id,season,week,season_type,start_date,start_time_tbd,neutral_site,conference_game,attendance,venue_id,venue,home_id,home_team,home_conference,home_points,home_line_scores[0],home_line_scores[1],home_line_scores[2],home_line_scores[3],home_post_win_prob,away_id,away_team,away_conference,away_points,away_line_scores[0],away_line_scores[1],away_line_scores[2],away_line_scores[3],away_post_win_prob,excitement_index
401021702,2018,11,regular,2018-11-10T21:00:00.000Z,,FALSE,TRUE,0,3644,Jim Wacker Field at Bobcat Stadium,326,Texas State,Sun Belt,7,0,0,7,0,0.004013642,2026,Appalachian State,Sun Belt,38,7,14,7,10,0.995986358,0.979349982
401022557,2018,11,regular,2018-11-10T21:00:00.000Z,,FALSE,TRUE,0,3905,Romney Stadium,328,Utah State,Mountain West,62,10,28,21,3,0.999964781,23,San José State,Mountain West,24,7,3,7,7,3.52191E-05,2.784686279
401019526,2018,11,regular,2018-11-10T21:00:00.000Z,,FALSE,TRUE,0,4729,Benson Field at Yulman Stadium,2655,Tulane,American Athletic,24,7,7,7,3,0.77518568,151,East Carolina,American Athletic,18,3,7,0,8,0.22481432,6.539099873
401021690,2018,11,regular,2018-11-10T22:00:00.000Z,,FALSE,TRUE,0,3666,Cajun Field,309,Louisiana,Sun Belt,36,7,6,3,20,0.993873852,2247,Georgia State,Sun Belt,22,0,7,7,8,0.006126148,2.270706266
401015039,2018,11,regular,2018-11-10T22:00:00.000Z,,FALSE,TRUE,0,3715,FAU Stadium,2226,Florida Atlantic,Conference USA,34,10,0,7,17,0.999268005,98,Western Kentucky,Conference USA,15,0,9,0,6,0.000731995,2.936355715
401021691,2018,11,regular,2018-11-10T22:00:00.000Z,,FALSE,TRUE,0,3797,Ladd Peebles Stadium,6,South Alabama,Sun Belt,10,7,3,0,0,0.003737215,2433,Louisiana Monroe,Sun Belt,38,10,14,14,0,0.996262785,2.570026903
401021688,2018,11,regular,2018-11-10T22:00:00.000Z,,FALSE,TRUE,0,3654,Brooks Stadium,324,Coastal Carolina,Sun Belt,16,0,6,7,3,0.003754349,2032,Arkansas State,Sun Belt,44,14,13,14,3,0.996245651,1.755038009
401012789,2018,11,regular,2018-11-10T22:30:00.000Z,,FALSE,TRUE,0,587,Rice-Eccles Stadium,254,Utah,Pac-12,32,10,9,3,10,0.832235869,2483,Oregon,Pac-12,25,0,7,10,8,0.167764131,7.606131449
401019524,2018,11,regular,2018-11-11T00:00:00.000Z,,FALSE,TRUE,0,3854,Nippert Stadium,2132,Cincinnati,American Athletic,35,7,7,21,0,0.996673658,58,South Florida,American Athletic,23,9,7,7,0,0.003326342,4.160644423
401019527,2018,11,regular,2018-11-11T00:00:00.000Z,,FALSE,TRUE,0,4728,John O'Quinn Field at TDECU Stadium,248,Houston,American Athletic,49,7,7,21,14,0.049747132,218,Temple,American Athletic,59,14,14,21,10,0.950252868,5.514445108
401013172,2018,11,regular,2018-11-11T00:00:00.000Z,,FALSE,TRUE,0,721,Bobby Dodd Stadium at Historic Grant Field,59,Georgia Tech,ACC,27,14,3,10,0,0.880417492,2390,Miami,ACC,21,7,7,0,7,0.119582508,4.65075612
401015038,2018,11,regular,2018-11-11T00:00:00.000Z,,FALSE,TRUE,0,3604,Alamodome,2636,UT San Antonio,Conference USA,7,0,0,0,7,0.003777271,2229,Florida International,Conference USA,45,0,17,7,21,0.996222729,1.986163187
401012334,2018,11,regular,2018-11-11T00:00:00.000Z,,FALSE,TRUE,0,3917,Sanford Stadium,61,Georgia,SEC,27,3,17,0,7,0.996594668,2,Auburn,SEC,10,7,3,0,0,0.003405332,2.773452263
401015040,2018,11,regular,2018-11-11T00:00:00.000Z,,FALSE,TRUE,0,3776,Joe Aillet Stadium,2348,Louisiana Tech,Conference USA,28,0,7,14,7,0.999362364,242,Rice,Conference USA,13,0,3,7,3,0.000637636,2.895779729
401013321,2018,11,regular,2018-11-11T00:30:00.000Z,,FALSE,TRUE,0,3784,Jones AT&T Stadium,2641,Texas Tech,Big 12,34,7,3,0,24,0.259922677,251,Texas,Big 12,41,0,17,10,14,0.740077323,6.480912018
401015043,2018,11,regular,2018-11-11T00:30:00.000Z,,FALSE,TRUE,0,3803,Legion Field,5,UAB,Conference USA,26,0,7,13,0,0.907293873,2572,Southern Mississippi,Conference USA,23,7,6,0,7,0.092706127,7.291066699
401013171,2018,11,regular,2018-11-11T00:30:00.000Z,,FALSE,FALSE,0,3855,Notre Dame Stadium,87,Notre Dame,FBS Independents,42,17,15,3,7,0.999606219,52,Florida State,ACC,13,0,6,7,0,0.000393781,0.560815402
401012332,2018,11,regular,2018-11-11T00:30:00.000Z,,FALSE,TRUE,0,3887,Donald W. Reynolds Razorback Stadium Frank Broyles Field,8,Arkansas,SEC,17,0,3,0,14,0.017547107,99,LSU,SEC,24,7,7,10,0,0.982452893,2.279055557
401013169,2018,11,regular,2018-11-11T01:00:00.000Z,,FALSE,TRUE,0,3615,Alumni Stadium,103,Boston College,ACC,7,7,0,0,0,0.003556078,228,Clemson,ACC,27,10,3,7,7,0.996443922,2.57543847
401012790,2018,11,regular,2018-11-11T02:00:00.000Z,,FALSE,TRUE,0,3940,Stanford Stadium,24,Stanford,Pac-12,48,13,21,7,7,0.999954245,204,Oregon State,Pac-12,17,7,10,0,0,4.57552E-05,2.602697546
401022558,2018,11,regular,2018-11-11T03:30:00.000Z,,FALSE,TRUE,0,3932,Qualcomm Stadium,21,San Diego State,Mountain West,24,0,14,10,0,0.301695923,2439,UNLV,Mountain West,27,6,7,0,14,0.698304077,4.545597702
401012787,2018,11,regular,2018-11-11T03:30:00.000Z,,FALSE,TRUE,0,477,Los Angeles Memorial Coliseum,30,USC,Pac-12,14,0,14,0,0,0.66145191,25,California,Pac-12,15,0,0,15,0,0.33854809,6.78483981
401022555,2018,11,regular,2018-11-11T03:30:00.000Z,,FALSE,TRUE,0,3816,Mackay Stadium,2440,Nevada,Mountain West,49,7,21,21,0,0.999943283,36,Colorado State,Mountain West,10,0,0,0,10,5.67166E-05,1.071424993
401020780,2018,12,regular,2018-11-13T23:00:00.000Z,,FALSE,TRUE,0,3919,Scheumann Stadium,2050,Ball State,Mid-American,42,7,14,7,7,0.477296245,2711,Western Michigan,Mid-American,41,7,10,3,15,0.522703755,9.666071206
401020781,2018,12,regular,2018-11-15T00:00:00.000Z,,FALSE,TRUE,0,3876,Peden Stadium,195,Ohio,Mid-American,52,14,17,14,7,0.998133274,2084,Buffalo,Mid-American,17,7,3,0,7,0.001866726,2.162893723
401020782,2018,12,regular,2018-11-15T01:00:00.000Z,,FALSE,TRUE,0,3764,Brigham Field at Huskie Stadium,2459,Northern Illinois,Mid-American,7,0,0,7,0,0.836647737,193,Miami (OH),Mid-American,13,0,3,10,0,0.163352263,7.323707894
401020783,2018,12,regular,2018-11-15T23:00:00.000Z,,FALSE,TRUE,0,3696,Dix Stadium,2309,Kent State,Mid-American,34,7,10,10,7,0.015077109,2649,Toledo,Mid-American,56,14,14,21,7,0.984922891,2.529283382
401019529,2018,12,regular,2018-11-16T01:00:00.000Z,,FALSE,TRUE,0,4728,John O'Quinn Field at TDECU Stadium,248,Houston,American Athletic,48,14,17,10,7,0.999816442,2655,Tulane,American Athletic,17,6,3,0,8,0.000183558,1.822788199
401015045,2018,12,regular,2018-11-16T02:30:00.000Z,,FALSE,TRUE,0,3825,Apogee Stadium,249,North Texas,Conference USA,41,17,3,14,7,0.973869133,2226,Florida Atlantic,Conference USA,38,7,14,10,7,0.026130867,7.550710246
401022560,2018,12,regular,2018-11-17T02:00:00.000Z,,FALSE,TRUE,0,3971,University Stadium,167,New Mexico,Mountain West,14,0,7,0,7,0.005171471,68,Boise State,Mountain West,45,14,10,7,14,0.994828529,0.801902274
401019530,2018,12,regular,2018-11-17T02:00:00.000Z,,FALSE,TRUE,0,3735,Gerald J. Ford Stadium,2567,SMU,American Athletic,18,3,2,7,6,0.181598544,235,Memphis,American Athletic,28,0,7,7,14,0.818401456,4.997961231
401012342,2018,12,regular,2018-11-17T17:00:00.000Z,,FALSE,FALSE,0,3683,Commonwealth Stadium,96,Kentucky,SEC,34,17,7,7,3,0.980480923,2393,Middle Tennessee,Conference USA,23,0,10,6,7,0.019519077,1.449262651
401012338,2018,12,regular,2018-11-17T17:00:00.000Z,,FALSE,FALSE,0,3657,Bryant Denny Stadium,333,Alabama,SEC,50,7,3,27,13,0.999992625,2643,The Citadel,,17,0,10,0,7,7.37489E-06,0.160231586
401013375,2018,12,regular,2018-11-17T17:00:00.000Z,,FALSE,FALSE,0,3841,Blaik Field at Michie Stadium,349,Army,FBS Independents,28,7,7,0,14,0.998068934,2142,Colgate,,14,0,0,7,7,0.001931066,2.226440459
401013334,2018,12,regular,2018-11-17T17:00:00.000Z,,FALSE,TRUE,0,3953,TCF Bank Stadium,135,Minnesota,Big Ten,14,0,7,0,7,0.063663358,77,Northwestern,Big Ten,24,7,6,0,11,0.936336642,5.196727291
401013181,2018,12,regular,2018-11-17T17:00:00.000Z,,FALSE,TRUE,0,3630,BB&T Field,154,Wake Forest,ACC,13,3,7,0,3,0.007675434,221,Pittsburgh,ACC,34,0,6,14,14,0.992324566,5.528214951
401012878,2018,12,regular,2018-11-17T17:00:00.000Z,,FALSE,TRUE,0,3665,Maryland Stadium,120,Maryland,Big Ten,51,17,7,7,14,0.155409628,194,Ohio State,Big Ten,52,3,14,7,21,0.844590372,10.25609942
401013036,2018,12,regular,2018-11-17T17:00:00.000Z,,FALSE,TRUE,0,4727,McLane Stadium,239,Baylor,Big 12,9,6,0,3,0,0.750145722,2628,TCU,Big 12,16,3,6,7,0,0.249854278,6.518234999
401012887,2018,12,regular,2018-11-17T17:00:00.000Z,,FALSE,TRUE,0,3834,Memorial Stadium,158,Nebraska,Big Ten,9,0,0,0,9,0.714232093,127,Michigan State,Big Ten,6,3,0,0,3,0.285767907,8.225477816
401012849,2018,12,regular,2018-11-17T17:00:00.000Z,,FALSE,TRUE,0,3754,High Point Solutions Stadium,164,Rutgers,Big Ten,7,0,0,0,7,0.016047407,213,Penn State,Big Ten,20,3,10,0,7,0.983952593,1.703926721
401012344,2018,12,regular,2018-11-17T17:00:00.000Z,,FALSE,TRUE,0,3693,Davis Wade Stadium,344,Mississippi State,SEC,52,3,14,21,14,0.999988883,8,Arkansas,SEC,6,0,3,3,0,1.11173E-05,0.7666759
401019533,2018,12,regular,2018-11-17T17:00:00.000Z,,FALSE,TRUE,0,3806,Lincoln Financial Field,218,Temple,American Athletic,27,0,0,10,17,0.449963335,58,South Florida,American Athletic,17,7,10,0,0,0.550036665,6.533026741
401012340,2018,12,regular,2018-11-17T17:00:00.000Z,,FALSE,FALSE,0,3634,Ben Hill Griffin Stadium,57,Florida,SEC,63,28,21,7,7,0.999995374,70,Idaho,,10,0,0,3,7,4.62593E-06,0.018061512
401013178,2018,12,regular,2018-11-17T17:20:00.000Z,,FALSE,TRUE,0,3873,Papa John's Cardinal Stadium,97,Louisville,ACC,10,3,0,0,7,0.003833415,152,NC State,ACC,52,7,10,21,14,0.996166585,1.656815422
401012792,2018,12,regular,2018-11-17T18:30:00.000Z,,FALSE,TRUE,0,3726,Folsom Field,38,Colorado,Pac-12,7,7,0,0,0,0.004286038,254,Utah,Pac-12,30,0,7,17,6,0.995713962,4.319208581
401015044,2018,12,regular,2018-11-17T19:00:00.000Z,,FALSE,TRUE,0,4418,Jerry Richardson Stadium,2429,Charlotte,Conference USA,35,7,7,7,14,0.364159717,2229,Florida International,Conference USA,42,10,10,7,15,0.635840283,4.457792963
401015048,2018,12,regular,2018-11-17T19:00:00.000Z,,FALSE,FALSE,0,3918,Foreman Field,295,Old Dominion,Conference USA,77,21,28,14,14,0.998495798,2678,VMI,,14,0,0,14,0,0.001504202,0.151409964
401022561,2018,12,regular,2018-11-17T19:00:00.000Z,,FALSE,TRUE,0,5388,Canvas Stadium,36,Colorado State,Mountain West,24,0,7,10,7,0.39478547,328,Utah State,Mountain West,29,3,7,10,9,0.60521453,3.658421442
401021692,2018,12,regular,2018-11-17T19:30:00.000Z,,FALSE,TRUE,0,3792,Kidd Brewer Stadium,2026,Appalachian State,Sun Belt,45,14,3,14,14,0.999952197,2247,Georgia State,Sun Belt,17,7,0,3,7,4.78025E-05,3.143036324
401013182,2018,12,regular,2018-11-17T19:30:00.000Z,,TRUE,FALSE,0,4102,Yankee Stadium,87,Notre Dame,FBS Independents,36,13,7,9,7,0.99994625,183,Syracuse,ACC,3,0,0,0,3,5.37503E-05,1.599924708
401015047,2018,12,regular,2018-11-17T19:30:00.000Z,,FALSE,TRUE,0,3775,Joan C. Edwards Stadium,276,Marshall,Conference USA,23,10,10,3,0,0.999907286,2636,UT San Antonio,Conference USA,0,0,0,0,0,9.27137E-05,0.521059938
401013180,2018,12,regular,2018-11-17T20:00:00.000Z,,FALSE,FALSE,0,3787,Kenan Memorial Stadium,153,North Carolina,ACC,49,14,21,14,0,0.999436058,2717,Western Carolina,,26,7,9,3,7,0.000563942,0.573417822
401021693,2018,12,regular,2018-11-17T20:00:00.000Z,,FALSE,TRUE,0,3625,Centennial Bank Stadium,2032,Arkansas State,Sun Belt,31,7,10,14,0,0.953865744,2433,Louisiana Monroe,Sun Belt,17,0,7,10,0,0.046134256,2.943130855
401022562,2018,12,regular,2018-11-17T20:00:00.000Z,,FALSE,TRUE,0,3935,Spartan Stadium,23,San José State,Mountain West,12,6,0,6,0,0.073292848,2440,Nevada,Mountain West,21,0,7,7,7,0.926707152,5.447616487
401012791,2018,12,regular,2018-11-17T20:30:00.000Z,,FALSE,TRUE,0,1056,Rose Bowl,26,UCLA,Pac-12,34,14,7,0,13,0.900303308,30,USC,Pac-12,27,10,14,3,0,0.099696692,6.244153931
401019534,2018,12,regular,2018-11-17T20:30:00.000Z,,FALSE,TRUE,0,3852,Navy-Marine Corps Memorial Stadium,2426,Navy,American Athletic,37,7,20,3,7,0.996026864,202,Tulsa,American Athletic,29,7,9,0,13,0.003973136,3.47364251
401021696,2018,12,regular,2018-11-17T20:30:00.000Z,,FALSE,TRUE,0,3975,Veterans Memorial Stadium,2653,Troy,Sun Belt,12,3,6,0,3,0.710638025,326,Texas State,Sun Belt,7,0,0,0,7,0.289361975,2.426106922
401012346,2018,12,regular,2018-11-17T20:30:00.000Z,,FALSE,TRUE,0,3853,Neyland Stadium,2633,Tennessee,SEC,17,0,10,7,0,0.003932311,142,Missouri,SEC,50,6,20,14,10,0.996067689,2.860102728
401020784,2018,12,regular,2018-11-17T20:30:00.000Z,,FALSE,TRUE,0,3768,Summa Field at InfoCision Stadium,2006,Akron,Mid-American,6,3,3,0,0,0.028878347,189,Bowling Green,Mid-American,21,0,7,7,7,0.971121653,6.164582245
401015046,2018,12,regular,2018-11-17T20:30:00.000Z,,FALSE,TRUE,0,3815,M. M. Roberts Stadium,2572,Southern Mississippi,Conference USA,21,7,7,0,7,0.510528145,2348,Louisiana Tech,Conference USA,20,7,10,0,3,0.489471855,7.628620089
401013327,2018,12,regular,2018-11-17T20:30:00.000Z,,FALSE,TRUE,0,3646,Boone Pickens Stadium,197,Oklahoma State,Big 12,45,7,7,10,21,0.826942751,277,West Virginia,Big 12,41,14,17,0,10,0.173057249,6.368256562
401013064,2018,12,regular,2018-11-17T20:30:00.000Z,,FALSE,TRUE,0,3636,Bill Snyder Family Football Stadium,2306,Kansas State,Big 12,21,0,10,5,6,0.973616414,2641,Texas Tech,Big 12,6,6,0,0,0,0.026383586,4.899465686
401012814,2018,12,regular,2018-11-17T20:30:00.000Z,,FALSE,TRUE,0,3832,Memorial Stadium,356,Illinois,Big Ten,0,0,0,0,0,0.003542129,2294,Iowa,Big Ten,63,7,28,14,14,0.996457871,1.006098685
401013177,2018,12,regular,2018-11-17T20:30:00.000Z,,FALSE,TRUE,0,721,Bobby Dodd Stadium at Historic Grant Field,59,Georgia Tech,ACC,30,13,3,0,11,0.019360281,258,Virginia,ACC,27,14,7,0,6,0.980639719,8.162868082
401013175,2018,12,regular,2018-11-17T20:30:00.000Z,,FALSE,TRUE,0,3697,Bobby Bowden Field at Doak Campbell Stadium,52,Florida State,ACC,22,0,6,7,9,0.458822326,103,Boston College,ACC,21,0,7,7,7,0.541177674,8.318979293
401013179,2018,12,regular,2018-11-17T20:30:00.000Z,,FALSE,TRUE,0,3799,Lane Stadium,259,Virginia Tech,ACC,14,7,7,0,0,0.178507162,2390,Miami,ACC,38,3,14,21,0,0.821492838,4.139676399
401013353,2018,12,regular,2018-11-17T20:30:00.000Z,,FALSE,TRUE,0,3907,Ross-Ade Stadium,2509,Purdue,Big Ten,44,0,10,14,3,0.058804125,275,Wisconsin,Big Ten,47,0,3,10,14,0.941195875,8.704578303
401012860,2018,12,regular,2018-11-17T21:00:00.000Z,,FALSE,TRUE,0,3558,Michigan Stadium,130,Michigan,Big Ten,31,3,12,10,6,0.712046735,84,Indiana,Big Ten,20,7,10,0,3,0.287953265,2.331069097
401012339,2018,12,regular,2018-11-17T21:00:00.000Z,,FALSE,FALSE,0,3785,Jordan-Hare Stadium,2,Auburn,SEC,53,15,17,21,0,0.999989923,2335,Liberty,FBS Independents,0,0,0,0,0,1.00772E-05,0.221426692
401012341,2018,12,regular,2018-11-17T21:00:00.000Z,,FALSE,FALSE,0,3917,Sanford Stadium,61,Georgia,SEC,66,14,28,17,7,0.99997746,113,UMass,FBS Independents,27,7,6,7,7,2.25403E-05,0.06469424
401022559,2018,12,regular,2018-11-17T21:00:00.000Z,,FALSE,TRUE,0,3984,War Memorial Stadium,2751,Wyoming,Mountain West,35,14,0,0,21,0.728965699,2005,Air Force,Mountain West,27,7,10,7,3,0.271034301,4.766805723
401012794,2018,12,regular,2018-11-17T21:30:00.000Z,,FALSE,TRUE,0,3765,Husky Stadium,264,Washington,Pac-12,42,28,7,7,0,0.998795966,204,Oregon State,Pac-12,23,3,13,0,7,0.001204034,0.314986731
401021695,2018,12,regular,2018-11-17T22:00:00.000Z,,FALSE,TRUE,0,3666,Cajun Field,309,Louisiana,Sun Belt,48,10,14,17,7,0.910558825,6,South Alabama,Sun Belt,38,0,17,7,14,0.089441175,2.398248185
401021694,2018,12,regular,2018-11-17T22:00:00.000Z,,FALSE,TRUE,0,3654,Brooks Stadium,324,Coastal Carolina,Sun Belt,17,7,3,0,7,0.008210666,290,Georgia Southern,Sun Belt,41,3,10,21,7,0.991789334,2.855555939
401012347,2018,12,regular,2018-11-18T00:00:00.000Z,,FALSE,FALSE,0,3795,Kyle Field,245,Texas A&M,SEC,41,14,10,10,7,0.992293673,5,UAB,Conference USA,20,7,0,0,13,0.007706327,1.317443407
401013176,2018,12,regular,2018-11-18T00:00:00.000Z,,FALSE,TRUE,0,3836,Memorial Stadium,228,Clemson,ACC,35,0,14,14,7,0.999965304,150,Duke,ACC,6,6,0,0,0,3.46958E-05,1.412670148
401019532,2018,12,regular,2018-11-18T00:00:00.000Z,,FALSE,TRUE,0,3699,Dowdy-Ficklen Stadium,151,East Carolina,American Athletic,55,7,27,14,7,0.997508794,41,Connecticut,American Athletic,21,7,14,0,0,0.002491206,2.251941271
401012345,2018,12,regular,2018-11-18T00:30:00.000Z,,FALSE,FALSE,0,3994,Williams-Brice Stadium,2579,South Carolina,SEC,49,14,14,7,14,0.999940137,236,Chattanooga,,9,0,3,0,6,5.98634E-05,0.22537405
401015049,2018,12,regular,2018-11-18T00:30:00.000Z,,FALSE,TRUE,0,3796,Houchens Industries-L. T. Smith Stadium,98,Western Kentucky,Conference USA,40,27,13,0,0,0.999871262,2638,UTEP,Conference USA,16,0,0,8,8,0.000128738,0.754443243
401013055,2018,12,regular,2018-11-18T00:30:00.000Z,,FALSE,TRUE,0,3835,Gaylord Family Oklahoma Memorial Stadium,201,Oklahoma,Big 12,55,7,14,14,20,0.954025796,2305,Kansas,Big 12,40,7,3,7,23,0.045974204,0.598105227
401012343,2018,12,regular,2018-11-18T00:30:00.000Z,,FALSE,FALSE,0,3958,Tiger Stadium,99,LSU,SEC,42,14,14,7,7,0.99997821,242,Rice,Conference USA,10,0,3,0,7,2.17904E-05,0.075463723
401012348,2018,12,regular,2018-11-18T00:30:00.000Z,,FALSE,TRUE,0,3973,Vanderbilt Stadium,238,Vanderbilt,SEC,36,0,12,14,3,0.404304166,145,Ole Miss,SEC,29,3,10,6,10,0.595695834,8.810650587
401013046,2018,12,regular,2018-11-18T01:00:00.000Z,,FALSE,TRUE,0,3910,Darrell K Royal-Texas Memorial Stadium,251,Texas,Big 12,24,7,10,7,0,0.998103841,66,Iowa State,Big 12,10,3,0,0,7,0.001896159,3.096697009
401019531,2018,12,regular,2018-11-18T01:00:00.000Z,,FALSE,TRUE,0,3652,Bright House Networks Stadium,2116,UCF,American Athletic,38,7,14,7,10,0.999704556,2132,Cincinnati,American Athletic,13,6,0,0,7,0.000295444,3.294035507
401013446,2018,12,regular,2018-11-18T03:15:00.000Z,,FALSE,FALSE,0,3801,LaVell Edwards Stadium,252,BYU,FBS Independents,45,7,24,7,7,0.999821621,166,New Mexico State,FBS Independents,10,7,0,3,0,0.000178379,3.685456731
401022563,2018,12,regular,2018-11-18T03:30:00.000Z,,FALSE,TRUE,0,3660,Bulldog Stadium,278,Fresno State,Mountain West,23,7,3,7,6,0.984606058,21,San Diego State,Mountain West,14,7,7,0,0,0.015393942,4.413321412
401012793,2018,12,regular,2018-11-18T03:30:00.000Z,,FALSE,TRUE,0,3626,Autzen Stadium,2483,Oregon,Pac-12,31,7,21,0,3,0.560797792,9,Arizona State,Pac-12,29,3,10,3,13,0.439202208,5.070081837
401012795,2018,12,regular,2018-11-18T03:30:00.000Z,,FALSE,TRUE,0,3820,Martin Stadium,265,Washington State,Pac-12,69,21,34,0,14,0.997276023,12,Arizona,Pac-12,28,7,7,14,0,0.002723977,0.908568355
401022564,2018,12,regular,2018-11-18T04:00:00.000Z,,FALSE,TRUE,0,3610,Aloha Stadium,62,Hawai'i,Mountain West,35,3,3,7,22,0.986944974,2439,UNLV,Mountain West,28,7,14,0,7,0.013055026,5.931078855
401020786,2018,13,regular,2018-11-21T00:00:00.000Z,,FALSE,TRUE,0,3980,Waldo Stadium,2711,Western Michigan,Mid-American,28,7,6,8,7,0.997072912,2459,Northern Illinois,Mid-American,21,7,0,14,0,0.002927088,10.27458555
401020785,2018,13,regular,2018-11-21T00:00:00.000Z,,FALSE,TRUE,0,3996,Yager Stadium,193,Miami (OH),Mid-American,42,7,14,14,7,0.988493741,2050,Ball State,Mid-American,21,14,7,0,0,0.011506259,4.319899162
401022565,2018,13,regular,2018-11-22T20:30:00.000Z,,FALSE,TRUE,0,3713,Falcon Stadium,2005,Air Force,Mountain West,27,7,10,0,10,0.826835532,36,Colorado State,Mountain West,19,0,13,0,6,0.173164468,3.970866333
401012349,2018,13,regular,2018-11-23T00:30:00.000Z,,FALSE,TRUE,0,3974,Vaught-Hemingway Stadium,145,Ole Miss,SEC,3,0,3,0,0,0.004088313,344,Mississippi State,SEC,35,7,14,7,7,0.995911687,2.046583451
401020790,2018,13,regular,2018-11-23T17:00:00.000Z,,FALSE,TRUE,0,3696,Dix Stadium,2309,Kent State,Mid-American,20,10,0,7,3,0.106589201,2199,Eastern Michigan,Mid-American,28,7,14,7,0,0.893410799,4.104884406
401020787,2018,13,regular,2018-11-23T17:00:00.000Z,,FALSE,TRUE,0,3876,Peden Stadium,195,Ohio,Mid-American,49,21,7,7,14,0.97724694,2006,Akron,Mid-American,28,0,7,7,14,0.02275306,0.671747405
401020789,2018,13,regular,2018-11-23T17:00:00.000Z,,FALSE,TRUE,0,3739,Glass Bowl,2649,Toledo,Mid-American,51,14,10,13,14,0.999417135,2117,Central Michigan,Mid-American,13,0,0,0,13,0.000582865,1.737293686
401019537,2018,13,regular,2018-11-23T17:00:00.000Z,,FALSE,TRUE,0,3805,Liberty Bowl Memorial Stadium,235,Memphis,American Athletic,52,3,14,14,21,0.996441579,248,Houston,American Athletic,31,7,14,10,0,0.003558421,6.875018457
401013056,2018,13,regular,2018-11-23T17:00:00.000Z,,FALSE,TRUE,0,3833,Memorial Stadium,2305,Kansas,Big 12,17,0,0,0,17,0.060578037,251,Texas,Big 12,24,7,0,14,3,0.939421963,2.619077211
401012871,2018,13,regular,2018-11-23T17:00:00.000Z,,FALSE,TRUE,0,3793,Kinnick Stadium,2294,Iowa,Big Ten,31,7,14,7,3,0.697849461,158,Nebraska,Big Ten,28,7,6,0,15,0.302150539,4.619598251
401020788,2018,13,regular,2018-11-23T17:00:00.000Z,,FALSE,TRUE,0,3700,Doyt Perry Stadium,189,Bowling Green,Mid-American,14,7,0,0,7,0.003617338,2084,Buffalo,Mid-American,44,13,21,7,3,0.996382662,2.283132707
401012354,2018,13,regular,2018-11-23T19:30:00.000Z,,FALSE,TRUE,0,3838,Faurot Field,142,Missouri,SEC,38,7,21,10,0,0.999944447,8,Arkansas,SEC,0,0,0,0,0,5.55529E-05,0.407407818
401021699,2018,13,regular,2018-11-23T20:00:00.000Z,,FALSE,TRUE,0,3797,Ladd Peebles Stadium,6,South Alabama,Sun Belt,31,10,14,7,0,0.649223634,324,Coastal Carolina,Sun Belt,28,0,7,7,14,0.350776366,3.703341185
401013183,2018,13,regular,2018-11-23T20:30:00.000Z,,FALSE,TRUE,0,3799,Lane Stadium,259,Virginia Tech,ACC,34,0,14,3,14,0.124334671,258,Virginia,ACC,31,0,0,14,17,0.875665329,8.394060329
401019536,2018,13,regular,2018-11-23T20:30:00.000Z,,FALSE,TRUE,0,3854,Nippert Stadium,2132,Cincinnati,American Athletic,56,21,21,7,7,0.999737423,151,East Carolina,American Athletic,6,0,6,0,0,0.000262577,1.610421065
401012797,2018,13,regular,2018-11-23T21:00:00.000Z,,FALSE,TRUE,0,3893,Reser Stadium,204,Oregon State,Pac-12,15,0,3,6,6,0.006035891,2483,Oregon,Pac-12,55,14,7,13,21,0.993964109,1.688305784
401019535,2018,13,regular,2018-11-23T21:15:00.000Z,,FALSE,TRUE,0,3886,Raymond James Stadium,58,South Florida,American Athletic,10,0,3,7,0,0.003784436,2116,UCF,American Athletic,38,7,10,7,14,0.996215564,3.612866446
401013071,2018,13,regular,2018-11-24T01:00:00.000Z,,FALSE,TRUE,0,3842,Mountaineer Field at Milan Puskar Stadium,277,West Virginia,Big 12,56,14,14,21,7,0.118696221,201,Oklahoma,Big 12,59,14,21,10,14,0.881303779,7.674588088
401012798,2018,13,regular,2018-11-24T01:30:00.000Z,,FALSE,TRUE,0,3820,Martin Stadium,265,Washington State,Pac-12,15,0,7,8,0,0.005082857,264,Washington,Pac-12,28,7,7,6,8,0.994917143,5.462917037
401019539,2018,13,regular,2018-11-24T17:00:00.000Z,,FALSE,TRUE,0,4729,Benson Field at Yulman Stadium,2655,Tulane,American Athletic,29,0,21,0,8,0.436920792,2426,Navy,American Athletic,28,0,3,18,7,0.563079208,5.472160626
401012351,2018,13,regular,2018-11-24T17:00:00.000Z,,FALSE,FALSE,0,3697,Bobby Bowden Field at Doak Campbell Stadium,52,Florida State,ACC,14,0,7,7,0,0.004998282,57,Florida,SEC,41,3,10,14,14,0.995001718,3.479613309
401013037,2018,13,regular,2018-11-24T17:00:00.000Z,,TRUE,TRUE,0,3687,AT&T Stadium,2641,Texas Tech,Big 12,24,10,7,0,7,0.01752538,239,Baylor,Big 12,35,7,7,14,7,0.98247462,6.124318778
401013184,2018,13,regular,2018-11-24T17:00:00.000Z,,FALSE,TRUE,0,3615,Alumni Stadium,103,Boston College,ACC,21,7,7,7,0,0.007532175,183,Syracuse,ACC,42,14,14,7,7,0.992467825,5.559282858
401012861,2018,13,regular,2018-11-24T17:00:00.000Z,,FALSE,TRUE,0,3830,Memorial Stadium,84,Indiana,Big Ten,21,0,7,0,14,0.407958333,2509,Purdue,Big Ten,28,7,7,7,7,0.592041667,5.060617719
