id,season,week,season_type,start_date,start_time_tbd,neutral_site,conference_game,attendance,venue_id,venue,home_id,home_team,home_conference,home_points,home_line_scores[0],home_line_scores[1],home_line_scores[2],home_line_scores[3],home_post_win_prob,away_id,away_team,away_conference,away_points,away_line_scores[0],away_line_scores[1],away_line_scores[2],away_line_scores[3],away_post_win_prob,excitement_index
400603893,2015,7,regular,2015-10-17T19:00:00.000Z,,FALSE,TRUE,102321,3958,Tiger Stadium,99,LSU,SEC,35,0,28,0,7,0.941585273,57,Florida,SEC,28,7,7,14,0,0.058414727,4.501749976
400787451,2015,7,regular,2015-10-17T19:00:00.000Z,,FALSE,TRUE,11767,3817,Malone Stadium,2433,Louisiana Monroe,Sun Belt,14,7,7,0,0,0.003764659,2026,Appalachian State,Sun Belt,59,10,14,21,14,0.996235341,2.724458375
400756953,2015,7,regular,2015-10-17T19:00:00.000Z,,FALSE,TRUE,81416,3836,Memorial Stadium,228,Clemson,ACC,34,10,7,10,7,0.998890643,103,Boston College,ACC,17,7,3,0,7,0.001109357,2.574340373
400763631,2015,7,regular,2015-10-17T19:00:00.000Z,,FALSE,TRUE,28745,3815,M. M. Roberts Stadium,2572,Southern Mississippi,Conference USA,32,7,9,10,6,0.999794619,2636,UT San Antonio,Conference USA,10,0,0,10,0,0.000205381,2.261395784
400756957,2015,7,regular,2015-10-17T19:00:00.000Z,,FALSE,TRUE,50500,3787,Kenan Memorial Stadium,153,North Carolina,ACC,50,0,29,7,14,0.999962131,154,Wake Forest,ACC,14,7,7,0,0,3.78685E-05,2.163024896
400764889,2015,7,regular,2015-10-17T19:30:00.000Z,,FALSE,TRUE,31372,3806,Lincoln Financial Field,218,Temple,American Athletic,30,7,7,0,16,0.99157193,2116,UCF,American Athletic,16,3,10,3,0,0.00842807,4.358919215
400603892,2015,7,regular,2015-10-17T19:30:00.000Z,,FALSE,TRUE,92746,3917,Sanford Stadium,61,Georgia,SEC,9,0,3,3,3,0.76305301,142,Missouri,SEC,6,3,3,0,0,0.23694699,6.868102014
400757053,2015,7,regular,2015-10-17T19:30:00.000Z,,FALSE,FALSE,80795,3855,Notre Dame Stadium,87,Notre Dame,FBS Independents,41,21,3,0,17,0.736057735,30,USC,Pac-12,31,10,14,7,0,0.263942265,6.093786009
400763545,2015,7,regular,2015-10-17T20:00:00.000Z,,FALSE,TRUE,108423,3861,Ohio Stadium,194,Ohio State,Big Ten,38,0,21,0,17,0.998833443,213,Penn State,Big Ten,10,3,0,7,0,0.001166557,1.814926569
400757051,2015,7,regular,2015-10-17T21:00:00.000Z,,FALSE,TRUE,39666,3726,Folsom Field,38,Colorado,Pac-12,31,7,10,7,7,0.032429409,12,Arizona,Pac-12,38,17,0,0,21,0.967570591,7.379118767
400757052,2015,7,regular,2015-10-17T22:00:00.000Z,,FALSE,TRUE,46192,587,Rice-Eccles Stadium,254,Utah,Pac-12,34,7,7,0,20,0.996608335,9,Arizona State,Pac-12,18,10,0,8,0,0.003391665,6.968635162
400787265,2015,7,regular,2015-10-17T22:30:00.000Z,,FALSE,TRUE,16339,3935,Spartan Stadium,23,San José State,Mountain West,7,0,7,0,0,0.003978931,21,San Diego State,Mountain West,30,7,10,13,0,0.996021069,2.291521571
400757054,2015,7,regular,2015-10-17T22:30:00.000Z,,FALSE,TRUE,69285,3765,Husky Stadium,264,Washington,Pac-12,20,0,3,10,7,0.120381881,2483,Oregon,Pac-12,26,6,10,7,3,0.879618119,4.521294496
400787454,2015,8,regular,2015-10-20T20:00:00.000Z,,FALSE,TRUE,0,3625,Centennial Bank Stadium,2032,Arkansas State,Sun Belt,37,13,21,3,0,0.830242794,309,Louisiana,Sun Belt,27,0,14,7,6,0.169757206,2.511703809
400764890,2015,8,regular,2015-10-22T19:00:00.000Z,,FALSE,TRUE,39417,3699,Dowdy-Ficklen Stadium,151,East Carolina,American Athletic,14,0,14,0,0,0.068523627,218,Temple,American Athletic,24,3,7,0,14,0.931476373,7.991636701
400787455,2015,8,regular,2015-10-22T19:30:00.000Z,,FALSE,TRUE,24121,3792,Kidd Brewer Stadium,2026,Appalachian State,Sun Belt,31,3,14,7,7,0.99838551,290,Georgia Southern,Sun Belt,13,7,0,0,6,0.00161449,3.549357829
400757056,2015,8,regular,2015-10-22T21:00:00.000Z,,FALSE,TRUE,57046,1056,Rose Bowl,26,UCLA,Pac-12,40,10,16,14,0,0.929758358,25,California,Pac-12,24,3,7,6,8,0.070241642,2.524854607
400764891,2015,8,regular,2015-10-23T20:00:00.000Z,,FALSE,TRUE,20216,3674,Skelly Field at H. A. Chapman Stadium,202,Tulsa,American Athletic,42,7,14,14,7,0.007521829,235,Memphis,American Athletic,66,14,21,17,14,0.992478171,3.493591584
400790884,2015,8,regular,2015-10-23T22:30:00.000Z,,FALSE,TRUE,25898,3932,Qualcomm Stadium,21,San Diego State,Mountain West,48,17,17,0,14,0.999826589,328,Utah State,Mountain West,14,0,7,7,0,0.000173411,1.819444945
400763441,2015,8,regular,2015-10-24T12:00:00.000Z,,FALSE,TRUE,45512,4727,McLane Stadium,239,Baylor,Big 12,45,21,14,0,10,0.996496472,66,Iowa State,Big 12,27,0,7,7,13,0.003503528,0.191351099
400760496,2015,8,regular,2015-10-24T12:00:00.000Z,,FALSE,FALSE,24409,3895,Rice Stadium,242,Rice,Conference USA,38,14,10,0,14,0.98871032,349,Army,FBS Independents,31,0,14,7,10,0.01128968,7.35650307
400763632,2015,8,regular,2015-10-24T12:00:00.000Z,,FALSE,TRUE,13813,4418,Jerry Richardson Stadium,2429,Charlotte,Conference USA,10,3,0,7,0,0.006181299,2572,Southern Mississippi,Conference USA,44,10,13,14,7,0.993818701,1.824296775
400603887,2015,8,regular,2015-10-24T12:00:00.000Z,,FALSE,TRUE,72008,3887,Donald W. Reynolds Razorback Stadium Frank Broyles Field,8,Arkansas,SEC,54,7,7,7,3,0.902180961,2,Auburn,SEC,46,0,7,7,10,0.097819039,9.287629768
400764895,2015,8,regular,2015-10-24T12:00:00.000Z,,FALSE,TRUE,28350,3652,Bright House Networks Stadium,2116,UCF,American Athletic,10,7,3,0,0,0.005180306,248,Houston,American Athletic,59,7,17,28,7,0.994819694,2.097158776
400756965,2015,8,regular,2015-10-24T12:00:00.000Z,,FALSE,TRUE,29832,1964,Carrier Dome,183,Syracuse,ACC,20,7,10,0,3,0.618325145,221,Pittsburgh,ACC,23,3,10,0,10,0.381674855,7.512684316
400756960,2015,8,regular,2015-10-24T12:00:00.000Z,,FALSE,TRUE,45211,3948,Hard Rock Stadium,2390,Miami,ACC,0,0,0,0,0,0.003479517,228,Clemson,ACC,58,21,21,3,13,0.996520483,1.497909227
400763444,2015,8,regular,2015-10-24T12:00:00.000Z,,FALSE,TRUE,88283,3910,Darrell K Royal-Texas Memorial Stadium,251,Texas,Big 12,23,3,13,0,7,0.992306604,2306,Kansas State,Big 12,9,0,6,3,0,0.007693396,4.031790199
400756964,2015,8,regular,2015-10-24T12:00:00.000Z,,FALSE,TRUE,30464,3630,BB&T Field,154,Wake Forest,ACC,17,0,7,3,7,0.509408625,152,NC State,ACC,35,28,0,0,7,0.490591375,1.623956602
400763550,2015,8,regular,2015-10-24T12:00:00.000Z,,FALSE,TRUE,89493,3834,Memorial Stadium,158,Nebraska,Big Ten,28,5,7,7,9,0.09978114,77,Northwestern,Big Ten,30,7,10,3,10,0.90021886,9.149280353
400756959,2015,8,regular,2015-10-24T12:30:00.000Z,,FALSE,TRUE,41486,3873,Papa John's Cardinal Stadium,97,Louisville,ACC,17,7,10,0,0,0.994072057,103,Boston College,ACC,14,0,7,7,0,0.005927943,6.085423247
400764893,2015,8,regular,2015-10-24T13:00:00.000Z,,FALSE,TRUE,32033,3852,Navy-Marine Corps Memorial Stadium,2426,Navy,American Athletic,31,7,3,7,14,0.931369856,2655,Tulane,American Athletic,14,0,7,0,7,0.068630144,1.935314907
400787334,2015,8,regular,2015-10-24T13:00:00.000Z,,FALSE,TRUE,14739,3696,Dix Stadium,2309,Kent State,Mid-American,0,0,0,0,0,0.003484801,189,Bowling Green,Mid-American,48,14,17,10,7,0.996515199,1.379777693
400787266,2015,8,regular,2015-10-24T14:00:00.000Z,,FALSE,TRUE,20213,3713,Falcon Stadium,2005,Air Force,Mountain West,42,7,14,14,7,0.99998598,278,Fresno State,Mountain West,14,14,0,0,0,1.40197E-05,2.499314524
400787337,2015,8,regular,2015-10-24T14:00:00.000Z,,FALSE,TRUE,18523,3980,Waldo Stadium,2711,Western Michigan,Mid-American,35,7,14,7,7,0.997415561,193,Miami (OH),Mid-American,13,10,0,3,0,0.002584439,1.360865838
400787336,2015,8,regular,2015-10-24T15:00:00.000Z,,FALSE,TRUE,10025,3919,Scheumann Stadium,2050,Ball State,Mid-American,21,7,7,0,7,0.011278383,2117,Central Michigan,Mid-American,23,10,0,7,6,0.988721617,7.694138259
400787429,2015,8,regular,2015-10-24T15:00:00.000Z,,FALSE,FALSE,56015,3801,LaVell Edwards Stadium,252,BYU,FBS Independents,70,28,21,14,7,0.999996974,2681,Wagner,,6,0,0,6,0,3.02612E-06,0.006479952
400787338,2015,8,regular,2015-10-24T15:00:00.000Z,,FALSE,TRUE,0,3738,Gillette Stadium,113,UMass,Mid-American,35,14,14,0,7,0.009680853,2649,Toledo,Mid-American,51,3,7,21,20,0.990319147,6.268234701
400787333,2015,8,regular,2015-10-24T15:30:00.000Z,,FALSE,TRUE,17128,3965,UB Stadium,2084,Buffalo,Mid-American,41,14,17,0,10,0.99968213,195,Ohio,Mid-American,17,7,3,7,0,0.00031787,3.449067465
400763549,2015,8,regular,2015-10-24T15:30:00.000Z,,FALSE,TRUE,74144,3936,Spartan Stadium,127,Michigan State,Big Ten,52,7,14,7,24,0.993949338,84,Indiana,Big Ten,26,7,13,6,0,0.006050662,5.083801761
400763443,2015,8,regular,2015-10-24T15:30:00.000Z,,FALSE,TRUE,59486,3646,Boone Pickens Stadium,197,Oklahoma State,Big 12,58,14,21,21,2,0.999990705,2305,Kansas,Big 12,10,0,10,0,0,9.29486E-06,0.183274151
400763442,2015,8,regular,2015-10-24T15:30:00.000Z,,FALSE,TRUE,85312,3835,Gaylord Family Oklahoma Memorial Stadium,201,Oklahoma,Big 12,63,14,14,21,14,0.99985381,2641,Texas Tech,Big 12,27,3,14,10,0,0.00014619,2.063219551
400756961,2015,8,regular,2015-10-24T15:30:00.000Z,,FALSE,TRUE,63257,3799,Lane Stadium,259,Virginia Tech,ACC,43,7,3,6,8,0.477288357,150,Duke,ACC,45,14,0,7,3,0.522711643,12.08007088
400787335,2015,8,regular,2015-10-24T15:30:00.000Z,,FALSE,TRUE,17245,3764,Brigham Field at Huskie Stadium,2459,Northern Illinois,Mid-American,49,14,21,7,7,0.999939862,2199,Eastern Michigan,Mid-American,21,0,0,14,7,6.01376E-05,0.457179588
400756963,2015,8,regular,2015-10-24T15:30:00.000Z,,FALSE,TRUE,52000,3787,Kenan Memorial Stadium,153,North Carolina,ACC,26,7,6,3,10,0.990711698,258,Virginia,ACC,13,10,3,0,0,0.009288302,4.016931317
400763634,2015,8,regular,2015-10-24T15:30:00.000Z,,FALSE,TRUE,15024,3776,Joe Aillet Stadium,2348,Louisiana Tech,Conference USA,45,14,21,0,10,0.999891634,2393,Middle Tennessee,Conference USA,16,7,3,0,6,0.000108366,1.743447296
400763635,2015,8,regular,2015-10-24T15:30:00.000Z,,FALSE,TRUE,27217,3775,Joan C. Edwards Stadium,276,Marshall,Conference USA,30,17,7,3,3,0.995139126,249,North Texas,Conference USA,13,0,3,3,7,0.004860874,0.328440531
400763547,2015,8,regular,2015-10-24T15:30:00.000Z,,FALSE,TRUE,45438,3832,Memorial Stadium,356,Illinois,Big Ten,13,3,3,7,0,0.073353757,275,Wisconsin,Big Ten,24,0,10,7,7,0.926646243,5.259755761
400763548,2015,8,regular,2015-10-24T15:30:00.000Z,,TRUE,TRUE,68948,3814,M&T Bank Stadium,120,Maryland,Big Ten,30,7,6,14,3,0.846299954,213,Penn State,Big Ten,31,7,10,7,7,0.153700046,9.01125148
400603886,2015,8,regular,2015-10-24T15:30:00.000Z,,FALSE,TRUE,101821,3657,Bryant Denny Stadium,333,Alabama,SEC,19,7,0,3,9,0.638351412,2633,Tennessee,SEC,14,7,0,0,7,0.361648588,5.903889179
400787268,2015,8,regular,2015-10-24T16:00:00.000Z,,FALSE,TRUE,19992,3816,Mackay Stadium,2440,Nevada,Mountain West,30,0,10,3,17,0.940022059,62,Hawai'i,Mountain West,20,3,14,3,0,0.059977941,7.008911834
400603891,2015,8,regular,2015-10-24T16:00:00.000Z,,FALSE,TRUE,31128,3973,Vanderbilt Stadium,238,Vanderbilt,SEC,10,0,7,0,3,0.969754999,142,Missouri,SEC,3,0,3,0,0,0.030245001,6.909034357
400757057,2015,8,regular,2015-10-24T16:00:00.000Z,,FALSE,TRUE,47847,3619,Arizona Stadium,12,Arizona,Pac-12,42,0,21,7,14,0.16640963,265,Washington State,Pac-12,45,14,17,7,7,0.83359037,6.697921559
400764894,2015,8,regular,2015-10-24T16:00:00.000Z,,FALSE,TRUE,24338,3886,Raymond James Stadium,58,South Florida,American Athletic,38,3,14,7,14,0.996996009,2567,SMU,American Athletic,14,7,0,0,7,0.003003991,2.35023449
400764892,2015,8,regular,2015-10-24T16:30:00.000Z,,FALSE,TRUE,40124,3854,Nippert Stadium,2132,Cincinnati,American Athletic,37,14,10,3,10,0.999970051,41,Connecticut,American Athletic,13,7,3,0,3,2.99487E-05,1.993678882
400787456,2015,8,regular,2015-10-24T17:00:00.000Z,,FALSE,TRUE,14414,3791,Kibbie Dome,70,Idaho,Sun Belt,27,3,10,7,7,0.981474962,2433,Louisiana Monroe,Sun Belt,13,7,3,3,0,0.018525038,5.173021004
400763633,2015,8,regular,2015-10-24T18:00:00.000Z,,FALSE,TRUE,17961,218,FIU Stadium,2229,Florida International,Conference USA,41,7,10,10,14,0.997846876,295,Old Dominion,Conference USA,12,0,6,6,0,0.002153124,1.50270536
400763636,2015,8,regular,2015-10-24T19:00:00.000Z,,FALSE,TRUE,22468,3946,Sun Bowl Stadium,2638,UTEP,Conference USA,27,7,7,7,6,0.765651936,2226,Florida Atlantic,Conference USA,17,0,17,0,0,0.234348064,7.06234435
400787458,2015,8,regular,2015-10-24T19:00:00.000Z,,FALSE,TRUE,14523,3644,Jim Wacker Field at Bobcat Stadium,326,Texas State,Sun Belt,36,0,19,7,10,0.900213388,6,South Alabama,Sun Belt,18,3,0,7,8,0.099786612,4.306621032
400787269,2015,8,regular,2015-10-24T19:00:00.000Z,,FALSE,TRUE,11646,3935,Spartan Stadium,23,San José State,Mountain West,31,7,14,7,3,0.976489413,167,New Mexico,Mountain West,21,7,7,0,7,0.023510587,3.43687062
400756962,2015,8,regular,2015-10-24T19:00:00.000Z,,FALSE,TRUE,55000,721,Bobby Dodd Stadium at Historic Grant Field,59,Georgia Tech,ACC,22,3,7,3,9,0.599457514,52,Florida State,ACC,16,3,13,0,0,0.400542486,6.057904184
400603890,2015,8,regular,2015-10-24T19:00:00.000Z,,FALSE,TRUE,60674,3974,Vaught-Hemingway Stadium,145,Ole Miss,SEC,23,7,9,7,0,0.998017333,245,Texas A&M,SEC,3,0,3,0,0,0.001982667,3.522692359
400603888,2015,8,regular,2015-10-24T19:00:00.000Z,,FALSE,FALSE,101561,3958,Tiger Stadium,99,LSU,SEC,48,7,7,20,14,0.994094903,98,Western Kentucky,Conference USA,20,0,7,6,7,0.005905097,2.000756623
400757058,2015,8,regular,2015-10-24T19:30:00.000Z,,FALSE,TRUE,73435,477,Los Angeles Memorial Coliseum,30,USC,Pac-12,42,7,21,7,7,0.998175571,254,Utah,Pac-12,24,14,3,0,7,0.001824429,3.889912891
400603889,2015,8,regular,2015-10-24T19:30:00.000Z,,FALSE,TRUE,61168,3693,Davis Wade Stadium,344,Mississippi State,SEC,42,7,21,7,7,0.999953791,96,Kentucky,SEC,16,10,3,3,0,4.62092E-05,2.821291445
400763551,2015,8,regular,2015-10-24T20:00:00.000Z,,FALSE,TRUE,53111,3754,High Point Solutions Stadium,164,Rutgers,Big Ten,7,0,0,0,7,0.00407872,194,Ohio State,Big Ten,49,7,14,21,7,0.99592128,0.927978111
400787457,2015,8,regular,2015-10-24T20:00:00.000Z,,FALSE,TRUE,10325,3601,Aggie Memorial Stadium,166,New Mexico State,Sun Belt,7,0,7,0,0,0.003895477,2653,Troy,Sun Belt,52,21,24,7,0,0.996104523,1.525852747
400787267,2015,8,regular,2015-10-24T22:21:00.000Z,,FALSE,TRUE,31946,3653,Albertsons Stadium,68,Boise State,Mountain West,34,17,7,10,0,0.99807576,2751,Wyoming,Mountain West,14,0,7,0,7,0.00192424,0.231187337
400757059,2015,8,regular,2015-10-24T22:30:00.000Z,,FALSE,TRUE,36977,3893,Reser Stadium,204,Oregon State,Pac-12,13,7,3,0,3,0.67030832,38,Colorado,Pac-12,17,3,7,0,7,0.32969168,8.771688789
400757060,2015,8,regular,2015-10-24T22:36:00.000Z,,FALSE,TRUE,50424,3940,Stanford Stadium,24,Stanford,Pac-12,31,7,10,14,0,0.990566148,264,Washington,Pac-12,14,0,0,7,7,0.009433852,0.971504202
400756966,2015,9,regular,2015-10-29T19:00:00.000Z,,FALSE,TRUE,43049,3752,Heinz Field,221,Pittsburgh,ACC,19,3,0,10,6,0.153092989,153,North Carolina,ACC,26,3,17,3,3,0.846907011,3.604096785
400787340,2015,9,regular,2015-10-29T19:30:00.000Z,,FALSE,TRUE,12697,3996,Yager Stadium,193,Miami (OH),Mid-American,24,7,10,0,7,0.564431306,2084,Buffalo,Mid-American,29,10,7,12,0,0.435568694,4.858558644
400787339,2015,9,regular,2015-10-29T19:30:00.000Z,,FALSE,TRUE,3534,3912,Rynearson Stadium,2199,Eastern Michigan,Mid-American,28,7,7,7,7,0.019102716,2711,Western Michigan,Mid-American,58,13,10,21,14,0.980897284,1.572219409
400787459,2015,9,regular,2015-10-29T19:30:00.000Z,,FALSE,TRUE,0,3608,Paulson Stadium,290,Georgia Southern,Sun Belt,37,7,7,10,13,0.999944256,326,Texas State,Sun Belt,13,0,6,7,0,5.57441E-05,1.304409593
400763445,2015,9,regular,2015-10-29T19:30:00.000Z,,FALSE,TRUE,45947,3616,Amon G. Carter Stadium,2628,TCU,Big 12,40,17,6,14,3,0.999897498,277,West Virginia,Big 12,10,0,10,0,0,0.000102502,1.550532987
400757061,2015,9,regular,2015-10-29T22:30:00.000Z,,FALSE,TRUE,56534,3947,Sun Devil Stadium,9,Arizona State,Pac-12,55,0,14,17,10,0.807483068,2483,Oregon,Pac-12,61,10,7,17,7,0.192516932,11.31711565
400756967,2015,9,regular,2015-10-30T19:00:00.000Z,,FALSE,TRUE,24922,3630,BB&T Field,154,Wake Forest,ACC,19,10,9,0,0,0.027407751,97,Louisville,ACC,20,0,17,3,0,0.972592249,8.646045924
400764896,2015,9,regular,2015-10-30T19:00:00.000Z,,FALSE,TRUE,23168,3892,Rentschler Field,41,Connecticut,American Athletic,31,3,7,14,7,0.995955288,151,East Carolina,American Athletic,13,6,0,0,7,0.004044712,4.711146882
400763641,2015,9,regular,2015-10-30T20:00:00.000Z,,FALSE,TRUE,18010,3895,Rice Stadium,242,Rice,Conference USA,17,7,0,3,7,0.006678374,2348,Louisiana Tech,Conference USA,42,14,14,7,7,0.993321626,2.383311342
400790885,2015,9,regular,2015-10-30T22:26:00.000Z,,FALSE,TRUE,20964,3905,Romney Stadium,328,Utah State,Mountain West,58,14,16,7,21,0.99937426,2751,Wyoming,Mountain West,27,7,7,7,6,0.00062574,0.737035888
400756971,2015,9,regular,2015-10-31T12:00:00.000Z,,FALSE,TRUE,67630,3697,Bobby Bowden Field at Doak Campbell Stadium,52,Florida State,ACC,45,14,14,7,10,0.999893561,183,Syracuse,ACC,21,7,7,0,7,0.000106439,1.385458913
400764899,2015,9,regular,2015-10-31T12:00:00.000Z,,FALSE,TRUE,26766,3852,Navy-Marine Corps Memorial Stadium,2426,Navy,American Athletic,29,3,10,3,13,0.997069593,58,South Florida,American Athletic,17,10,0,7,0,0.002930407,6.475447222
400763555,2015,9,regular,2015-10-31T12:00:00.000Z,,FALSE,TRUE,31351,3907,Ross-Ade Stadium,2509,Purdue,Big Ten,55,7,14,21,13,0.706255856,158,Nebraska,Big Ten,45,3,6,7,29,0.293744144,5.759449853
400763554,2015,9,regular,2015-10-31T12:00:00.000Z,,FALSE,TRUE,94417,3632,Beaver Stadium,213,Penn State,Big Ten,39,12,3,10,14,0.999973298,356,Illinois,Big Ten,0,0,0,0,0,2.67018E-05,2.190774098
400764897,2015,9,regular,2015-10-31T12:00:00.000Z,,FALSE,TRUE,30131,3854,Nippert Stadium,2132,Cincinnati,American Athletic,52,21,14,14,3,0.999992293,2116,UCF,American Athletic,7,0,0,0,7,7.70671E-06,0.530581812
400603872,2015,9,regular,2015-10-31T12:00:00.000Z,,FALSE,TRUE,87451,3785,Jordan-Hare Stadium,2,Auburn,SEC,19,3,7,3,6,0.062161177,145,Ole Miss,SEC,27,3,7,10,7,0.937838823,7.174923748
400603876,2015,9,regular,2015-10-31T12:00:00.000Z,,FALSE,TRUE,102154,3795,Kyle Field,245,Texas A&M,SEC,35,7,14,14,0,0.968485714,2579,South Carolina,SEC,28,7,14,7,0,0.031514286,4.997232535
400763556,2015,9,regular,2015-10-31T12:00:00.000Z,,FALSE,TRUE,74575,347,Camp Randall Stadium,275,Wisconsin,Big Ten,48,10,17,14,7,0.999862952,164,Rutgers,Big Ten,10,3,0,7,0,0.000137048,0.757357313
400763640,2015,9,regular,2015-10-31T12:00:00.000Z,,FALSE,TRUE,20118,3918,Foreman Field,295,Old Dominion,Conference USA,30,3,7,7,13,0.011041453,98,Western Kentucky,Conference USA,55,10,21,10,14,0.988958547,1.059514061
400756968,2015,9,regular,2015-10-31T12:30:00.000Z,,FALSE,TRUE,28108,3615,Alumni Stadium,103,Boston College,ACC,10,0,0,3,7,0.071428738,259,Virginia Tech,ACC,26,10,10,3,3,0.928571262,2.822574668
400787342,2015,9,regular,2015-10-31T13:00:00.000Z,,FALSE,TRUE,4576,3919,Scheumann Stadium,2050,Ball State,Mid-American,20,3,7,10,0,0.908877536,113,UMass,Mid-American,10,0,3,7,0,0.091122464,4.376696214
400787341,2015,9,regular,2015-10-31T14:00:00.000Z,,FALSE,TRUE,18981,3768,Summa Field at InfoCision Stadium,2006,Akron,Mid-American,6,0,6,0,0,0.121206055,2117,Central Michigan,Mid-American,14,0,7,7,0,0.878793945,5.224496945
400763642,2015,9,regular,2015-10-31T14:30:00.000Z,,FALSE,TRUE,0,3815,M. M. Roberts Stadium,2572,Southern Mississippi,Conference USA,34,7,6,7,14,0.999539394,2638,UTEP,Conference USA,13,0,3,3,7,0.000460606,1.666528236
400757063,2015,9,regular,2015-10-31T15:00:00.000Z,,FALSE,TRUE,52060,3831,California Memorial Stadium,25,California,Pac-12,21,7,0,7,7,0.361711146,30,USC,Pac-12,27,0,10,17,0,0.638288854,3.351451908
400757064,2015,9,regular,2015-10-31T15:00:00.000Z,,FALSE,TRUE,51508,1056,Rose Bowl,26,UCLA,Pac-12,35,7,14,7,7,0.975149525,38,Colorado,Pac-12,31,0,6,10,15,0.024850475,5.453426923
400756972,2015,9,regular,2015-10-31T15:00:00.000Z,,FALSE,TRUE,32308,3923,Scott Stadium,258,Virginia,ACC,27,10,0,10,7,0.942241669,59,Georgia Tech,ACC,21,7,7,0,7,0.057758331,5.765986435
400763637,2015,9,regular,2015-10-31T15:30:00.000Z,,FALSE,TRUE,15381,4418,Jerry Richardson Stadium,2429,Charlotte,Conference USA,10,0,3,0,7,0.008421531,276,Marshall,Conference USA,34,14,17,0,3,0.991578469,0.955435744
400787272,2015,9,regular,2015-10-31T15:30:00.000Z,,FALSE,TRUE,14315,3914,Sam Boyd Stadium,2439,UNLV,Mountain West,27,3,14,3,7,0.006717417,68,Boise State,Mountain West,55,10,14,3,28,0.993282583,2.517194345
400787273,2015,9,regular,2015-10-31T15:30:00.000Z,,FALSE,TRUE,18125,3761,Sonny Lubick Field at Hughes Stadium,36,Colorado State,Mountain West,17,7,3,0,7,0.018483027,21,San Diego State,Mountain West,41,7,6,14,14,0.981516973,4.075612239
400787460,2015,9,regular,2015-10-31T15:30:00.000Z,,FALSE,TRUE,26130,3792,Kidd Brewer Stadium,2026,Appalachian State,Sun Belt,44,14,3,14,0,0.364443807,2653,Troy,Sun Belt,41,7,3,14,7,0.635556193,6.222655505
400763448,2015,9,regular,2015-10-31T15:30:00.000Z,,FALSE,TRUE,54872,3784,Jones AT&T Stadium,2641,Texas Tech,Big 12,53,24,14,0,15,0.009680805,197,Oklahoma State,Big 12,70,14,14,14,28,0.990319195,8.250297305
400756969,2015,9,regular,2015-10-31T15:30:00.000Z,,FALSE,TRUE,57600,3670,Carter-Finley Stadium,152,NC State,ACC,41,13,7,7,14,0.009936217,228,Clemson,ACC,56,16,10,21,9,0.990063783,4.019665282
400763447,2015,9,regular,2015-10-31T15:30:00.000Z,,FALSE,TRUE,26677,3833,Memorial Stadium,2305,Kansas,Big 12,7,0,7,0,0,0.003570047,201,Oklahoma,Big 12,62,21,17,17,7,0.996429953,0.150870764
400763552,2015,9,regular,2015-10-31T15:30:00.000Z,,FALSE,TRUE,62667,3793,Kinnick Stadium,2294,Iowa,Big Ten,31,7,14,0,10,0.995442289,120,Maryland,Big Ten,15,0,0,0,15,0.004557711,1.400049588
400603873,2015,9,regular,2015-10-31T15:30:00.000Z,,TRUE,TRUE,84628,3712,EverBank Field,57,Florida,SEC,27,6,14,0,7,0.999489637,61,Georgia,SEC,3,0,0,3,0,0.000510363,3.056159646
400763638,2015,9,regular,2015-10-31T15:30:00.000Z,,FALSE,TRUE,16432,3715,FAU Stadium,2226,Florida Atlantic,Conference USA,31,7,10,0,14,0.997286376,2229,Florida International,Conference USA,17,0,7,3,7,0.002713624,4.178167554
400764900,2015,9,regular,2015-10-31T16:00:00.000Z,,FALSE,TRUE,18217,3735,Gerald J. Ford Stadium,2567,SMU,American Athletic,31,14,7,3,7,0.048258487,202,Tulsa,American Athletic,40,3,20,10,7,0.951741513,6.574979469
400603871,2015,9,regular,2015-10-31T16:00:00.000Z,,FALSE,FALSE,64206,3887,Donald W. Reynolds Razorback Stadium Frank Broyles Field,8,Arkansas,SEC,63,7,28,21,7,0.999767132,2630,UT Martin,,28,0,14,7,7,0.000232868,0.143967366
400787463,2015,9,regular,2015-10-31T17:00:00.000Z,,FALSE,TRUE,17410,3666,Cajun Field,309,Louisiana,Sun Belt,30,3,6,7,14,0.869429917,2433,Louisiana Monroe,Sun Belt,24,14,10,0,0,0.130570083,6.724913106
400763446,2015,9,regular,2015-10-31T19:00:00.000Z,,FALSE,TRUE,53616,3772,Jack Trice Stadium,66,Iowa State,Big 12,24,7,3,7,7,0.999857275,251,Texas,Big 12,0,0,0,0,0,0.000142725,4.595892628
400763553,2015,9,regular,2015-10-31T19:00:00.000Z,,FALSE,TRUE,50709,3953,TCF Bank Stadium,135,Minnesota,Big Ten,26,3,13,7,3,0.473565638,130,Michigan,Big Ten,29,7,7,7,8,0.526434362,8.48210065
400757065,2015,9,regular,2015-10-31T19:00:00.000Z,,FALSE,TRUE,45853,587,Rice-Eccles Stadium,254,Utah,Pac-12,27,14,0,0,13,0.992644183,204,Oregon State,Pac-12,12,0,6,0,6,0.007355817,1.566518978
400787461,2015,9,regular,2015-10-31T19:00:00.000Z,,FALSE,TRUE,18217,3625,Centennial Bank Stadium,2032,Arkansas State,Sun Belt,48,13,7,7,21,0.982553917,2247,Georgia State,Sun Belt,34,6,21,7,0,0.017446083,6.338505075
