id,season,week,season_type,start_date,start_time_tbd,neutral_site,conference_game,attendance,venue_id,venue,home_id,home_team,home_conference,home_points,home_line_scores[0],home_line_scores[1],home_line_scores[2],home_line_scores[3],home_post_win_prob,away_id,away_team,away_conference,away_points,away_line_scores[0],away_line_scores[1],away_line_scores[2],away_line_scores[3],away_post_win_prob,excitement_index
333060309,2013,10,regular,2013-11-02T17:00:00.000Z,,FALSE,FALSE,30028,3666,Cajun Field,309,Louisiana,Sun Belt,49,7,7,13,22,0.888821243,166,New Mexico State,FBS Independents,35,21,7,0,7,0.111178757,4.686981195
333060070,2013,10,regular,2013-11-02T17:00:00.000Z,,FALSE,FALSE,15088,3791,Kibbie Dome,70,Idaho,FBS Independents,21,7,7,0,7,0.537512531,326,Texas State,Sun Belt,37,7,16,7,7,0.462487469,1.055119482
333062226,2013,10,regular,2013-11-02T17:00:00.000Z,,FALSE,TRUE,16406,3715,FAU Stadium,2226,Florida Atlantic,Conference USA,34,7,0,10,17,0.647038383,2655,Tulane,Conference USA,17,7,10,0,0,0.352961617,5.804146628
333060008,2013,10,regular,2013-11-02T18:00:00.000Z,,FALSE,TRUE,66835,3887,Donald W. Reynolds Razorback Stadium Frank Broyles Field,8,Arkansas,SEC,17,0,3,7,7,0.573524994,2,Auburn,SEC,35,7,7,14,7,0.426475006,3.042042317
333062229,2013,10,regular,2013-11-02T18:00:00.000Z,,FALSE,TRUE,16961,218,FIU Stadium,2229,Florida International,Conference USA,13,3,7,3,0,0.299415077,151,East Carolina,Conference USA,34,14,7,0,13,0.700584923,3.17724315
333060059,2013,10,regular,2013-11-02T19:00:00.000Z,,FALSE,TRUE,52312,721,Bobby Dodd Stadium at Historic Grant Field,59,Georgia Tech,ACC,21,7,7,0,7,0.859426689,221,Pittsburgh,ACC,10,0,3,7,0,0.140573311,3.038218646
333062649,2013,10,regular,2013-11-02T19:00:00.000Z,,FALSE,TRUE,17492,3739,Glass Bowl,2649,Toledo,Mid-American,55,21,17,10,7,0.999808199,2199,Eastern Michigan,Mid-American,16,0,10,0,6,0.000191801,0.999901541
333062641,2013,10,regular,2013-11-02T19:00:00.000Z,,FALSE,TRUE,61836,3784,Jones AT&T Stadium,2641,Texas Tech,Big 12,34,3,21,7,3,0.863177919,197,Oklahoma State,Big 12,52,21,7,21,3,0.136822081,4.184009624
333060142,2013,10,regular,2013-11-02T19:00:00.000Z,,FALSE,TRUE,65869,3838,Faurot Field,142,Missouri,SEC,31,7,17,7,0,0.899917844,2633,Tennessee,SEC,3,0,3,0,0,0.100082156,2.474366817
333060006,2013,10,regular,2013-11-02T19:30:00.000Z,,FALSE,TRUE,18228,3797,Ladd Peebles Stadium,6,South Alabama,Sun Belt,16,0,6,7,3,0.355323172,2032,Arkansas State,Sun Belt,17,0,0,7,10,0.644676828,6.740737523
333060026,2013,10,regular,2013-11-02T19:30:00.000Z,,FALSE,TRUE,80377,1056,Rose Bowl,26,UCLA,Pac-12,45,7,14,14,10,0.638905759,38,Colorado,Pac-12,23,3,10,0,10,0.361094241,4.478269162
333060096,2013,10,regular,2013-11-02T19:30:00.000Z,,FALSE,FALSE,53797,3683,Commonwealth Stadium,96,Kentucky,SEC,48,14,17,17,0,0.730524235,2011,Alabama State,,14,7,0,7,0,0.269475765,2.055651429
333060052,2013,10,regular,2013-11-02T20:00:00.000Z,,FALSE,TRUE,84409,3697,Bobby Bowden Field at Doak Campbell Stadium,52,Florida State,ACC,41,7,14,14,6,0.988722636,2390,Miami,ACC,14,7,7,0,0,0.011277364,2.682069396
333060036,2013,10,regular,2013-11-02T20:00:00.000Z,,FALSE,TRUE,21133,3761,Sonny Lubick Field at Hughes Stadium,36,Colorado State,Mountain West,30,10,7,0,13,0.873843462,68,Boise State,Mountain West,42,7,21,7,7,0.126156538,3.486447617
333060021,2013,10,regular,2013-11-02T20:00:00.000Z,,FALSE,TRUE,35890,3932,Qualcomm Stadium,21,San Diego State,Mountain West,35,14,0,7,14,0.89848376,167,New Mexico,Mountain West,30,7,0,10,13,0.10151624,3.158631268
333060245,2013,10,regular,2013-11-02T21:00:00.000Z,,FALSE,FALSE,87126,3795,Kyle Field,245,Texas A&M,SEC,57,9,27,21,0,0.990882476,2638,UTEP,Conference USA,7,7,0,0,0,0.009117524,5.736590002
333060278,2013,10,regular,2013-11-02T22:30:00.000Z,,FALSE,TRUE,41031,3660,Bulldog Stadium,278,Fresno State,Mountain West,41,14,10,0,17,0.984515396,2440,Nevada,Mountain West,23,7,0,9,7,0.015484604,4.102223735
333090193,2013,11,regular,2013-11-05T20:00:00.000Z,,FALSE,TRUE,10598,3996,Yager Stadium,193,Miami (OH),Mid-American,3,3,0,0,0,0.676629341,189,Bowling Green,Mid-American,45,7,17,21,0,0.323370659,2.501177071
333092084,2013,11,regular,2013-11-05T20:00:00.000Z,,FALSE,TRUE,22918,3965,UB Stadium,2084,Buffalo,Mid-American,30,0,7,16,7,0.94893645,195,Ohio,Mid-American,3,0,3,0,0,0.05106355,3.959267162
333102050,2013,11,regular,2013-11-06T20:00:00.000Z,,FALSE,TRUE,9494,3919,Scheumann Stadium,2050,Ball State,Mid-American,44,14,17,10,3,0.9843869,2117,Central Michigan,Mid-American,24,0,3,7,14,0.0156131,1.08532995
333110239,2013,11,regular,2013-11-07T19:30:00.000Z,,FALSE,TRUE,50537,3724,Floyd Casey Stadium,239,Baylor,Big 12,41,3,21,10,7,0.999330514,201,Oklahoma,Big 12,12,0,5,7,0,0.000669486,3.884446324
333110309,2013,11,regular,2013-11-07T19:30:00.000Z,,FALSE,TRUE,22562,3666,Cajun Field,309,Louisiana,Sun Belt,41,21,14,0,6,0.819413803,2653,Troy,Sun Belt,36,6,20,3,7,0.180586197,4.593256413
333110024,2013,11,regular,2013-11-07T21:00:00.000Z,,FALSE,TRUE,51545,3940,Stanford Stadium,24,Stanford,Pac-12,26,7,10,6,3,0.880727906,2483,Oregon,Pac-12,20,0,0,0,20,0.119272094,2.968507195
333120041,2013,11,regular,2013-11-08T20:30:00.000Z,,FALSE,TRUE,27104,3892,Rentschler Field,41,Connecticut,American Athletic,10,0,3,0,7,0.279097372,97,Louisville,American Athletic,31,7,14,7,3,0.720902628,2.795199081
333120167,2013,11,regular,2013-11-08T21:00:00.000Z,,FALSE,TRUE,21833,3971,University Stadium,167,New Mexico,Mountain West,45,14,7,14,10,0.778384477,2005,Air Force,Mountain West,37,0,14,14,9,0.221615523,3.194167671
333130066,2013,11,regular,2013-11-09T12:00:00.000Z,,FALSE,TRUE,54922,3772,Jack Trice Stadium,66,Iowa State,Big 12,17,0,7,10,0,0.499045941,2628,TCU,Big 12,21,7,7,0,7,0.500954059,7.844286867
333130154,2013,11,regular,2013-11-09T12:00:00.000Z,,FALSE,TRUE,30865,3630,BB&T Field,154,Wake Forest,ACC,3,0,0,0,3,0.056239566,52,Florida State,ACC,59,21,21,10,7,0.943760434,1.49035792
333130096,2013,11,regular,2013-11-09T12:00:00.000Z,,FALSE,TRUE,55280,3683,Commonwealth Stadium,96,Kentucky,SEC,17,3,0,14,0,0.871299059,142,Missouri,SEC,48,7,21,7,13,0.128700941,2.161672626
333132633,2013,11,regular,2013-11-09T12:00:00.000Z,,FALSE,TRUE,102455,3853,Neyland Stadium,2633,Tennessee,SEC,23,6,14,3,0,0.455653802,2,Auburn,SEC,55,6,28,14,7,0.544346198,3.556139446
333132641,2013,11,regular,2013-11-09T12:00:00.000Z,,FALSE,TRUE,54609,3784,Jones AT&T Stadium,2641,Texas Tech,Big 12,26,10,0,9,7,0.796137492,2306,Kansas State,Big 12,49,14,21,0,14,0.203862508,3.866158546
333130057,2013,11,regular,2013-11-09T12:00:00.000Z,,FALSE,TRUE,88004,3634,Ben Hill Griffin Stadium,57,Florida,SEC,17,0,3,7,7,0.768737889,238,Vanderbilt,SEC,34,10,7,7,10,0.231262111,3.82947746
333130135,2013,11,regular,2013-11-09T12:00:00.000Z,,FALSE,TRUE,48123,3953,TCF Bank Stadium,135,Minnesota,Big Ten,24,10,14,0,0,0.752757473,213,Penn State,Big Ten,10,7,3,0,0,0.247242527,2.569993574
333130276,2013,11,regular,2013-11-09T12:00:00.000Z,,FALSE,TRUE,22321,3775,Joan C. Edwards Stadium,276,Marshall,Conference USA,56,21,14,14,7,0.971435567,5,UAB,Conference USA,14,7,7,0,0,0.028564433,2.330175795
333132132,2013,11,regular,2013-11-09T12:00:00.000Z,,FALSE,TRUE,28069,3854,Nippert Stadium,2132,Cincinnati,American Athletic,28,0,14,14,0,0.531004095,2567,SMU,American Athletic,25,7,3,0,15,0.468995905,4.494735569
333130349,2013,11,regular,2013-11-09T12:00:00.000Z,,FALSE,FALSE,36276,3841,Blaik Field at Michie Stadium,349,Army,FBS Independents,17,0,3,7,7,0.663177898,98,Western Kentucky,Sun Belt,21,0,0,7,14,0.336822102,6.503619117
333132509,2013,11,regular,2013-11-09T12:00:00.000Z,,FALSE,TRUE,41038,3907,Ross-Ade Stadium,2509,Purdue,Big Ten,14,0,7,0,7,0.169974739,2294,Iowa,Big Ten,38,0,14,7,17,0.830025261,4.513403677
333130145,2013,11,regular,2013-11-09T12:21:00.000Z,,FALSE,TRUE,60856,3974,Vaught-Hemingway Stadium,145,Ole Miss,SEC,34,10,10,14,0,0.805043709,8,Arkansas,SEC,24,3,7,7,7,0.194956291,4.682540894
333130153,2013,11,regular,2013-11-09T12:30:00.000Z,,FALSE,TRUE,50000,3787,Kenan Memorial Stadium,153,North Carolina,ACC,45,14,7,14,10,0.997519217,258,Virginia,ACC,14,0,0,7,7,0.002480783,2.080763517
333130061,2013,11,regular,2013-11-09T12:30:00.000Z,,FALSE,FALSE,92746,3917,Sanford Stadium,61,Georgia,SEC,45,7,7,17,14,0.989593208,2026,Appalachian State,,6,6,0,0,0,0.010406792,2.436400849
333132199,2013,11,regular,2013-11-09T13:00:00.000Z,,FALSE,TRUE,2177,3912,Rynearson Stadium,2199,Eastern Michigan,Mid-American,35,7,7,7,8,0.872096402,2711,Western Michigan,Mid-American,32,10,6,10,3,0.127903598,6.739356088
333132636,2013,11,regular,2013-11-09T14:00:00.000Z,,FALSE,TRUE,24606,3604,Alamodome,2636,UT San Antonio,Conference USA,10,0,0,7,3,0.640142996,2655,Tulane,Conference USA,7,0,7,0,0,0.359857004,7.522104004
333130025,2013,11,regular,2013-11-09T15:00:00.000Z,,FALSE,TRUE,49199,3831,California Memorial Stadium,25,California,Pac-12,28,0,14,7,7,0.278449321,30,USC,Pac-12,62,21,20,14,7,0.721550679,2.951705598
333130130,2013,11,regular,2013-11-09T15:30:00.000Z,,FALSE,TRUE,112204,3558,Michigan Stadium,130,Michigan,Big Ten,13,0,3,7,3,0.373070507,158,Nebraska,Big Ten,17,10,0,0,7,0.626929493,6.968181945
333130249,2013,11,regular,2013-11-09T15:30:00.000Z,,FALSE,TRUE,26119,3825,Apogee Stadium,249,North Texas,Conference USA,41,14,7,7,13,0.771193808,2638,UTEP,Conference USA,7,0,0,7,0,0.228806192,2.798489222
333130166,2013,11,regular,2013-11-09T15:30:00.000Z,,FALSE,FALSE,14997,3601,Aggie Memorial Stadium,166,New Mexico State,FBS Independents,34,3,14,7,10,0.761486687,103,Boston College,ACC,48,13,7,7,21,0.238513313,7.445750964
333130084,2013,11,regular,2013-11-09T15:30:00.000Z,,FALSE,TRUE,44882,3830,Memorial Stadium,84,Indiana,Big Ten,52,14,7,14,17,0.956874422,356,Illinois,Big Ten,35,14,0,14,7,0.043125578,6.16660123
333132426,2013,11,regular,2013-11-09T15:30:00.000Z,,FALSE,FALSE,33327,3852,Navy-Marine Corps Memorial Stadium,2426,Navy,FBS Independents,42,7,7,14,14,0.369914066,62,Hawai'i,Mountain West,28,0,14,0,14,0.630085934,3.750431555
333130275,2013,11,regular,2013-11-09T15:30:00.000Z,,FALSE,FALSE,80191,347,Camp Randall Stadium,275,Wisconsin,Big Ten,27,7,10,3,7,0.806161543,252,BYU,FBS Independents,17,3,0,7,7,0.193838457,3.260456804
333130036,2013,11,regular,2013-11-09T15:30:00.000Z,,FALSE,TRUE,15234,3761,Sonny Lubick Field at Hughes Stadium,36,Colorado State,Mountain West,38,3,3,18,14,0.79300633,2440,Nevada,Mountain West,17,0,7,10,0,0.20699367,4.999506152
333130120,2013,11,regular,2013-11-09T15:30:00.000Z,,FALSE,TRUE,37213,3665,Maryland Stadium,120,Maryland,ACC,3,0,0,3,0,0.682010281,183,Syracuse,ACC,20,7,3,3,7,0.317989719,4.018094547
333130245,2013,11,regular,2013-11-09T15:30:00.000Z,,FALSE,TRUE,88504,3795,Kyle Field,245,Texas A&M,SEC,51,16,7,14,14,0.948091974,344,Mississippi State,SEC,41,7,7,6,21,0.051908026,6.922262717
333130151,2013,11,regular,2013-11-09T15:45:00.000Z,,FALSE,TRUE,44076,3699,Dowdy-Ficklen Stadium,151,East Carolina,Conference USA,58,7,14,14,23,0.918554188,202,Tulsa,Conference USA,24,7,3,7,7,0.081445812,5.087775312
333130197,2013,11,regular,2013-11-09T16:00:00.000Z,,FALSE,TRUE,58476,3646,Boone Pickens Stadium,197,Oklahoma State,Big 12,42,14,14,0,14,0.699570877,2305,Kansas,Big 12,6,0,0,3,3,0.300429123,1.430898489
333130254,2013,11,regular,2013-11-09T16:00:00.000Z,,FALSE,TRUE,45183,587,Rice-Eccles Stadium,254,Utah,Pac-12,19,6,3,10,0,0.589732837,9,Arizona State,Pac-12,20,7,0,0,13,0.410267163,6.339065904
333130150,2013,11,regular,2013-11-09T16:00:00.000Z,,FALSE,TRUE,32010,3982,Wallace Wade Stadium,150,Duke,ACC,38,7,3,7,21,0.978203076,152,NC State,ACC,20,0,0,13,7,0.021796924,5.962072404
333132393,2013,11,regular,2013-11-09T16:00:00.000Z,,FALSE,TRUE,16717,3725,"Johnny Red"""" Floyd Stadium""""",2393,Middle Tennessee,Conference USA,48,14,10,24,0,0.998519653,2229,Florida International,Conference USA,0,0,0,0,0,0.001480347,1.612133584
333130235,2013,11,regular,2013-11-09T16:30:00.000Z,,FALSE,FALSE,24487,3805,Liberty Bowl Memorial Stadium,235,Memphis,American Athletic,21,0,7,0,14,0.863580139,2630,UT Martin,,6,3,3,0,0,0.136419861,5.744453809
333130070,2013,11,regular,2013-11-09T17:00:00.000Z,,FALSE,FALSE,14489,3791,Kibbie Dome,70,Idaho,FBS Independents,38,21,10,7,0,0.544731811,295,Old Dominion,,59,17,14,14,14,0.455268189,6.576863676
333130277,2013,11,regular,2013-11-09T19:00:00.000Z,,FALSE,TRUE,58570,3842,Mountaineer Field at Milan Puskar Stadium,277,West Virginia,Big 12,40,9,10,7,14,0.350760298,251,Texas,Big 12,47,3,10,17,10,0.649239702,6.994407145
333132390,2013,11,regular,2013-11-09T19:00:00.000Z,,FALSE,TRUE,49267,3948,Hard Rock Stadium,2390,Miami,ACC,24,7,7,10,0,0.550620768,259,Virginia Tech,ACC,42,14,14,7,7,0.449379232,4.233264464
333132116,2013,11,regular,2013-11-09T19:00:00.000Z,,FALSE,TRUE,44665,3652,Bright House Networks Stadium,2116,UCF,American Athletic,19,0,6,7,6,0.862733901,248,Houston,American Athletic,14,0,0,7,7,0.137266099,5.135775321
333132433,2013,11,regular,2013-11-09T19:00:00.000Z,,FALSE,TRUE,13427,3817,Malone Stadium,2433,Louisiana Monroe,Sun Belt,14,7,7,0,0,0.388861767,2032,Arkansas State,Sun Belt,42,7,7,14,14,0.611138233,5.685231994
333132348,2013,11,regular,2013-11-09T19:00:00.000Z,,FALSE,TRUE,18571,3776,Joe Aillet Stadium,2348,Louisiana Tech,Conference USA,36,9,7,6,14,0.927790048,2572,Southern Mississippi,Conference USA,13,0,6,0,7,0.072209952,3.696095639
333130264,2013,11,regular,2013-11-09T20:00:00.000Z,,FALSE,TRUE,66599,3765,Husky Stadium,264,Washington,Pac-12,59,10,21,21,7,0.999913848,38,Colorado,Pac-12,7,7,0,0,0,8.61522E-05,1.934311739
333132439,2013,11,regular,2013-11-09T20:00:00.000Z,,FALSE,TRUE,15062,3914,Sam Boyd Stadium,2439,UNLV,Mountain West,24,7,10,0,7,0.335413731,328,Utah State,Mountain West,28,0,14,7,7,0.664586269,7.017935606
333130333,2013,11,regular,2013-11-09T20:00:00.000Z,,FALSE,TRUE,101821,3657,Bryant Denny Stadium,333,Alabama,SEC,38,3,14,7,14,0.791565604,99,LSU,SEC,17,0,14,3,0,0.208434396,3.248249598
333130221,2013,11,regular,2013-11-09T20:00:00.000Z,,FALSE,FALSE,65500,3752,Heinz Field,221,Pittsburgh,ACC,28,0,7,14,7,0.634197993,87,Notre Dame,FBS Independents,21,7,7,7,0,0.365802007,6.457510884
333130012,2013,11,regular,2013-11-09T22:00:00.000Z,,FALSE,TRUE,51531,3619,Arizona Stadium,12,Arizona,Pac-12,26,3,7,3,13,0.746229798,26,UCLA,Pac-12,31,14,7,3,7,0.253770202,7.20042707
333132751,2013,11,regular,2013-11-09T22:15:00.000Z,,FALSE,TRUE,15700,3984,War Memorial Stadium,2751,Wyoming,Mountain West,10,7,3,0,0,0.248494804,278,Fresno State,Mountain West,48,0,14,14,20,0.751505196,4.218055222
333130023,2013,11,regular,2013-11-09T22:30:00.000Z,,FALSE,TRUE,17932,3935,Spartan Stadium,23,San José State,Mountain West,30,10,10,3,7,0.42176866,21,San Diego State,Mountain West,34,0,12,0,22,0.57823134,4.521901177
333162649,2013,12,regular,2013-11-12T19:30:00.000Z,,FALSE,TRUE,15036,3739,Glass Bowl,2649,Toledo,Mid-American,51,21,10,7,13,0.654753319,2084,Buffalo,Mid-American,41,0,0,14,27,0.345246681,1.738535464
333160189,2013,12,regular,2013-11-12T19:30:00.000Z,,FALSE,TRUE,8527,3700,Doyt Perry Stadium,189,Bowling Green,Mid-American,49,21,14,7,7,0.999980002,195,Ohio,Mid-American,0,0,0,0,0,1.99984E-05,2.238331974
333172309,2013,12,regular,2013-11-13T20:00:00.000Z,,FALSE,TRUE,8573,3696,Dix Stadium,2309,Kent State,Mid-American,24,7,7,7,3,0.976312072,193,Miami (OH),Mid-American,6,3,3,0,0,0.023687928,3.658547145
333172459,2013,12,regular,2013-11-13T20:00:00.000Z,,FALSE,TRUE,18290,3764,Brigham Field at Huskie Stadium,2459,Northern Illinois,Mid-American,48,3,17,7,21,0.950840267,2050,Ball State,Mid-American,27,7,17,3,0,0.049159733,6.217830385
333180228,2013,12,regular,2013-11-14T19:30:00.000Z,,FALSE,TRUE,75324,3836,Memorial Stadium,228,Clemson,ACC,55,6,21,14,14,0.987073115,59,Georgia Tech,ACC,31,0,10,14,7,0.012926885,2.570477134
333180202,2013,12,regular,2013-11-14T19:36:00.000Z,,FALSE,TRUE,16723,3674,Skelly Field at H. A. Chapman Stadium,202,Tulsa,Conference USA,34,0,14,17,3,0.517252439,276,Marshall,Conference USA,45,21,10,0,14,0.482747561,5.193385317
333190026,2013,12,regular,2013-11-15T21:00:00.000Z,,FALSE,TRUE,68106,1056,Rose Bowl,26,UCLA,Pac-12,41,20,7,7,7,0.425182178,264,Washington,Pac-12,31,7,10,7,7,0.574817822,6.173798702
333200218,2013,12,regular,2013-11-16T12:00:00.000Z,,FALSE,TRUE,20174,3806,Lincoln Financial Field,218,Temple,American Athletic,36,0,21,7,8,0.739057331,2116,UCF,American Athletic,39,5,17,0,17,0.260942669,8.058993918
333200201,2013,12,regular,2013-11-16T12:00:00.000Z,,FALSE,TRUE,84776,3835,Gaylord Family Oklahoma Memorial Stadium,201,Oklahoma,Big 12,48,0,10,17,21,0.959235007,66,Iowa State,Big 12,10,0,10,0,0,0.040764993,4.279891715
333200356,2013,12,regular,2013-11-16T12:00:00.000Z,,FALSE,TRUE,44095,3832,Memorial Stadium,356,Illinois,Big Ten,35,0,14,7,14,0.768884676,194,Ohio State,Big Ten,60,21,14,9,16,0.231115324,2.505741215
333202711,2013,12,regular,2013-11-16T12:00:00.000Z,,FALSE,TRUE,22071,3980,Waldo Stadium,2711,Western Michigan,Mid-American,22,0,6,10,6,0.512987746,2117,Central Michigan,Mid-American,27,14,0,13,0,0.487012254,5.413554246
333202305,2013,12,regular,2013-11-16T12:00:00.000Z,,FALSE,TRUE,30809,3833,Memorial Stadium,2305,Kansas,Big 12,31,3,14,7,7,0.441378199,277,West Virginia,Big 12,19,7,0,0,12,0.558621801,4.571477293
333200213,2013,12,regular,2013-11-16T12:00:00.000Z,,FALSE,TRUE,96491,3632,Beaver Stadium,213,Penn State,Big Ten,45,14,14,10,7,0.931558504,2509,Purdue,Big Ten,21,0,14,7,0,0.068441496,2.389837189
333200164,2013,12,regular,2013-11-16T12:00:00.000Z,,FALSE,TRUE,40870,3754,High Point Solutions Stadium,164,Rutgers,American Athletic,17,7,0,0,10,0.369627851,2132,Cincinnati,American Athletic,52,24,14,7,7,0.630372149,1.698663256
333200145,2013,12,regular,2013-11-16T12:00:00.000Z,,FALSE,FALSE,52931,3974,Vaught-Hemingway Stadium,145,Ole Miss,SEC,51,20,7,17,7,0.996728546,2653,Troy,Sun Belt,21,7,0,0,14,0.003271454,3.275014093
333200275,2013,12,regular,2013-11-16T12:00:00.000Z,,FALSE,TRUE,77849,347,Camp Randall Stadium,275,Wisconsin,Big Ten,51,20,7,10,14,0.99997687,84,Indiana,Big Ten,3,0,0,3,0,2.31303E-05,0.995732745
333200238,2013,12,regular,2013-11-16T12:21:00.000Z,,FALSE,TRUE,33488,3973,Vanderbilt Stadium,238,Vanderbilt,SEC,22,9,0,0,13,0.870301865,96,Kentucky,SEC,6,6,0,0,0,0.129698135,4.452395359
333202572,2013,12,regular,2013-11-16T12:30:00.000Z,,FALSE,TRUE,20802,3815,M. M. Roberts Stadium,2572,Southern Mississippi,Conference USA,7,0,0,0,7,0.00939404,2226,Florida Atlantic,Conference USA,41,7,20,14,0,0.99060596,3.989814677
333200221,2013,12,regular,2013-11-16T12:30:00.000Z,,FALSE,TRUE,50049,3752,Heinz Field,221,Pittsburgh,ACC,27,3,0,7,17,0.942471328,153,North Carolina,ACC,34,7,17,3,7,0.057528672,5.95399707
333200103,2013,12,regular,2013-11-16T12:30:00.000Z,,FALSE,TRUE,31262,3615,Alumni Stadium,103,Boston College,ACC,38,10,7,3,18,0.864317134,152,NC State,ACC,21,0,7,0,14,0.135682866,3.448950807
333200259,2013,12,regular,2013-11-16T12:30:00.000Z,,FALSE,TRUE,64686,3799,Lane Stadium,259,Virginia Tech,ACC,24,7,0,7,7,0.670951213,120,Maryland,ACC,27,0,14,7,0,0.329048787,7.58745767
333200295,2013,12,regular,2013-11-16T13:00:00.000Z,,FALSE,FALSE,20118,3918,Foreman Field,295,Old Dominion,,42,7,14,14,7,0.922960955,2097,Campbell,,14,7,0,7,0,0.077039045,2.987838832
333200113,2013,12,regular,2013-11-16T13:00:00.000Z,,FALSE,TRUE,0,3738,Gillette Stadium,113,UMass,Mid-American,13,3,3,7,0,0.516518917,2006,Akron,Mid-American,14,0,7,0,7,0.483481083,6.437046658
333200012,2013,12,regular,2013-11-16T14:00:00.000Z,,FALSE,TRUE,42080,3619,Arizona Stadium,12,Arizona,Pac-12,17,7,7,3,0,0.55443949,265,Washington State,Pac-12,24,10,0,7,7,0.44556051,6.469041582
333202247,2013,12,regular,2013-11-16T14:00:00.000Z,,FALSE,TRUE,14415,3495,Georgia Dome,2247,Georgia State,Sun Belt,21,0,14,7,0,0.61976723,309,Louisiana,Sun Belt,35,7,14,7,7,0.38023277,6.417803532
333200151,2013,12,regular,2013-11-16T14:00:00.000Z,,FALSE,TRUE,42603,3699,Dowdy-Ficklen Stadium,151,East Carolina,Conference USA,63,14,21,14,14,0.943989765,5,UAB,Conference USA,14,0,7,0,7,0.056010235,2.870933002
333200252,2013,12,regular,2013-11-16T15:00:00.000Z,,FALSE,FALSE,58645,3801,LaVell Edwards Stadium,252,BYU,FBS Independents,59,14,35,10,0,0.997250905,304,Idaho State,,13,3,0,7,3,0.002749095,2.275489696
333202567,2013,12,regular,2013-11-16T15:00:00.000Z,,FALSE,TRUE,14639,3735,Gerald J. Ford Stadium,2567,SMU,American Athletic,38,7,14,7,10,0.93044282,41,Connecticut,American Athletic,21,0,7,7,7,0.06955718,4.787487204
333200251,2013,12,regular,2013-11-16T15:30:00.000Z,,FALSE,TRUE,99739,3910,Darrell K Royal-Texas Memorial Stadium,251,Texas,Big 12,13,3,7,3,0,0.37849202,197,Oklahoma State,Big 12,38,7,21,10,0,0.62150798,4.597978369
333200150,2013,12,regular,2013-11-16T15:30:00.000Z,,FALSE,TRUE,30044,3982,Wallace Wade Stadium,150,Duke,ACC,48,7,14,10,17,0.868936702,2390,Miami,ACC,30,17,3,10,0,0.131063298,5.023423604
333200002,2013,12,regular,2013-11-16T15:30:00.000Z,,FALSE,TRUE,87451,3785,Jordan-Hare Stadium,2,Auburn,SEC,43,10,17,7,9,0.701302191,61,Georgia,SEC,38,0,10,7,21,0.298697809,4.078812135
333200052,2013,12,regular,2013-11-16T15:30:00.000Z,,FALSE,TRUE,74491,3697,Bobby Bowden Field at Doak Campbell Stadium,52,Florida State,ACC,59,28,10,21,0,0.999934283,183,Syracuse,ACC,3,0,0,0,3,6.5717E-05,0.908566444
333202306,2013,12,regular,2013-11-16T15:30:00.000Z,,FALSE,TRUE,52697,3636,Bill Snyder Family Football Stadium,2306,Kansas State,Big 12,33,14,3,10,6,0.636155533,2628,TCU,Big 12,31,0,7,21,3,0.363844467,5.796999707
333202426,2013,12,regular,2013-11-16T15:30:00.000Z,,FALSE,FALSE,33086,3852,Navy-Marine Corps Memorial Stadium,2426,Navy,FBS Independents,42,3,17,7,15,0.978320138,6,South Alabama,Sun Belt,14,7,7,0,0,0.021679862,4.000882927
333200077,2013,12,regular,2013-11-16T15:30:00.000Z,,FALSE,TRUE,47330,3911,Ryan Field,77,Northwestern,Big Ten,19,3,3,3,0,0.677846319,130,Michigan,Big Ten,27,3,0,0,6,0.322153681,6.080803646
333200158,2013,12,regular,2013-11-16T15:30:00.000Z,,FALSE,TRUE,90872,3834,Memorial Stadium,158,Nebraska,Big Ten,28,7,0,14,7,0.529923875,127,Michigan State,Big Ten,41,10,10,7,14,0.470076125,5.58503004
333202483,2013,12,regular,2013-11-16T16:00:00.000Z,,FALSE,TRUE,56481,3626,Autzen Stadium,2483,Oregon,Pac-12,44,10,7,20,7,0.960329902,254,Utah,Pac-12,21,0,7,7,7,0.039670098,2.635957723
333200038,2013,12,regular,2013-11-16T17:30:00.000Z,,FALSE,TRUE,38252,3726,Folsom Field,38,Colorado,Pac-12,41,3,21,3,14,0.946689873,25,California,Pac-12,24,0,10,0,14,0.053310127,3.621889035
333200058,2013,12,regular,2013-11-16T19:00:00.000Z,,FALSE,TRUE,30831,3886,Raymond James Stadium,58,South Florida,American Athletic,10,0,0,3,7,0.791933078,235,Memphis,American Athletic,23,3,3,0,17,0.208066922,5.926957515
333200242,2013,12,regular,2013-11-16T19:00:00.000Z,,FALSE,TRUE,19707,3895,Rice Stadium,242,Rice,Conference USA,52,14,10,7,21,0.93336026,2348,Louisiana Tech,Conference USA,14,0,0,7,7,0.06663974,1.564524595
333200167,2013,12,regular,2013-11-16T19:00:00.000Z,,FALSE,TRUE,19376,3971,University Stadium,167,New Mexico,Mountain West,42,7,14,21,0,0.739311525,36,Colorado State,Mountain West,66,14,17,14,21,0.260688475,5.951737006
333200097,2013,12,regular,2013-11-16T19:00:00.000Z,,FALSE,TRUE,53027,3873,Papa John's Cardinal Stadium,97,Louisville,American Athletic,20,7,3,10,0,0.823071283,248,Houston,American Athletic,13,0,13,0,0,0.176928717,6.136317284
333202579,2013,12,regular,2013-11-16T19:00:00.000Z,,FALSE,TRUE,83853,3994,Williams-Brice Stadium,2579,South Carolina,SEC,19,3,3,7,6,0.950384287,57,Florida,SEC,14,7,7,0,0,0.049615713,5.313998051
