id,season,week,season_type,start_date,start_time_tbd,neutral_site,conference_game,attendance,venue_id,venue,home_id,home_team,home_conference,home_points,home_line_scores[0],home_line_scores[1],home_line_scores[2],home_line_scores[3],home_post_win_prob,away_id,away_team,away_conference,away_points,away_line_scores[0],away_line_scores[1],away_line_scores[2],away_line_scores[3],away_post_win_prob,excitement_index
400547777,2014,10,regular,2014-11-01T15:30:00.000Z,,FALSE,TRUE,46657,721,Bobby Dodd Stadium at Historic Grant Field,59,Georgia Tech,ACC,35,14,7,7,7,0.998999837,258,Virginia,ACC,10,7,3,0,0,0.001000163,2.356510876
400548064,2014,10,regular,2014-11-01T15:30:00.000Z,,FALSE,FALSE,18952,3725,"Johnny Red"""" Floyd Stadium""""",2393,Middle Tennessee,Conference USA,7,0,7,0,0,0.004112381,252,BYU,FBS Independents,27,7,0,14,6,0.995887619,4.259780911
400547923,2014,10,regular,2014-11-01T15:30:00.000Z,,FALSE,TRUE,103111,3558,Michigan Stadium,130,Michigan,Big Ten,34,10,7,7,10,0.999714919,84,Indiana,Big Ten,10,0,0,3,7,0.000285081,1.489488031
400548435,2014,10,regular,2014-11-01T15:30:00.000Z,,FALSE,TRUE,22643,3792,Kidd Brewer Stadium,2026,Appalachian State,Sun Belt,44,13,14,10,7,0.999990725,2247,Georgia State,Sun Belt,0,0,0,0,0,9.27457E-06,1.38021871
400548351,2014,10,regular,2014-11-01T16:00:00.000Z,,FALSE,TRUE,62004,3838,Faurot Field,142,Missouri,SEC,20,0,14,3,3,0.970204502,96,Kentucky,SEC,10,0,3,0,7,0.029795498,3.496074395
400547704,2014,10,regular,2014-11-01T16:00:00.000Z,,FALSE,TRUE,29782,3886,Raymond James Stadium,58,South Florida,American Athletic,3,0,0,3,0,0.004897404,248,Houston,American Athletic,27,7,0,7,13,0.995102596,2.489288438
400547884,2014,10,regular,2014-11-01T16:00:00.000Z,,FALSE,TRUE,47574,4727,McLane Stadium,239,Baylor,Big 12,60,20,19,14,7,0.998753541,2305,Kansas,Big 12,14,7,0,7,0,0.001246459,0.123920417
400548439,2014,10,regular,2014-11-01T16:00:00.000Z,,FALSE,TRUE,8623,3601,Aggie Memorial Stadium,166,New Mexico State,Sun Belt,29,7,7,7,8,0.499601167,326,Texas State,Sun Belt,37,17,0,20,0,0.500398833,4.201678207
400548297,2014,10,regular,2014-11-01T16:30:00.000Z,,FALSE,TRUE,25012,3820,Martin Stadium,265,Washington State,Pac-12,17,0,7,3,7,0.013838895,30,USC,Pac-12,44,14,10,13,7,0.986161105,2.123433161
400548438,2014,10,regular,2014-11-01T17:00:00.000Z,,FALSE,TRUE,25861,3666,Cajun Field,309,Louisiana,Sun Belt,19,3,3,3,10,0.987106928,6,South Alabama,Sun Belt,9,0,9,0,0,0.012893072,6.889217987
400548436,2014,10,regular,2014-11-01T17:00:00.000Z,,FALSE,TRUE,11082,3791,Kibbie Dome,70,Idaho,Sun Belt,28,0,14,14,0,0.242500054,2032,Arkansas State,Sun Belt,44,7,10,13,14,0.757499946,6.115091594
400548231,2014,10,regular,2014-11-01T17:30:00.000Z,,FALSE,TRUE,13419,3914,Sam Boyd Stadium,2439,UNLV,Mountain West,28,0,7,14,7,0.833740053,167,New Mexico,Mountain West,31,7,10,0,14,0.166259947,8.113516286
400548349,2014,10,regular,2014-11-01T19:00:00.000Z,,FALSE,TRUE,62090,3974,Vaught-Hemingway Stadium,145,Ole Miss,SEC,31,7,10,7,7,0.32216245,2,Auburn,SEC,35,7,7,14,7,0.67783755,8.574543803
400548062,2014,10,regular,2014-11-01T19:00:00.000Z,,FALSE,TRUE,17724,3715,FAU Stadium,2226,Florida Atlantic,Conference USA,28,0,7,0,21,,5,UAB,Conference USA,31,7,14,7,3,,
400548227,2014,10,regular,2014-11-01T19:00:00.000Z,,FALSE,TRUE,17887,3935,Spartan Stadium,23,San José State,Mountain West,31,7,7,3,14,,36,Colorado State,Mountain West,38,7,10,7,14,,
400548065,2014,10,regular,2014-11-01T19:00:00.000Z,,FALSE,FALSE,28966,3973,Vanderbilt Stadium,238,Vanderbilt,SEC,42,7,21,0,14,0.99747356,295,Old Dominion,Conference USA,28,7,7,7,7,0.00252644,2.531902373
400548350,2014,10,regular,2014-11-01T19:15:00.000Z,,FALSE,TRUE,63207,3693,Davis Wade Stadium,344,Mississippi State,SEC,17,0,7,3,7,0.927278818,8,Arkansas,SEC,10,3,7,0,0,0.072721182,6.676529318
400548299,2014,10,regular,2014-11-01T19:30:00.000Z,,FALSE,TRUE,58794,3626,Autzen Stadium,2483,Oregon,Pac-12,45,14,10,7,14,0.999940853,24,Stanford,Pac-12,16,6,7,3,0,5.91472E-05,1.826352962
400548352,2014,10,regular,2014-11-01T19:30:00.000Z,,FALSE,TRUE,81891,3994,Williams-Brice Stadium,2579,South Carolina,SEC,42,7,7,14,14,0.502816387,2633,Tennessee,SEC,45,7,14,0,21,0.497183613,6.744996313
400547881,2014,10,regular,2014-11-01T19:30:00.000Z,,FALSE,TRUE,60961,3784,Jones AT&T Stadium,2641,Texas Tech,Big 12,13,6,7,0,0,0.003982224,251,Texas,Big 12,34,3,14,3,14,0.996017776,4.840283536
400547882,2014,10,regular,2014-11-01T20:00:00.000Z,,FALSE,TRUE,53746,3636,Bill Snyder Family Football Stadium,2306,Kansas State,Big 12,48,14,7,10,17,0.999789206,197,Oklahoma State,Big 12,14,7,0,0,7,0.000210794,1.516133775
400548066,2014,10,regular,2014-11-01T20:00:00.000Z,,FALSE,TRUE,24673,3946,Sun Bowl Stadium,2638,UTEP,Conference USA,35,7,0,14,14,0.602268646,2572,Southern Mississippi,Conference USA,14,0,0,14,0,0.397731354,4.451937279
400548465,2014,10,regular,2014-11-01T20:00:00.000Z,,TRUE,FALSE,36807,3719,FedEx Field,2426,Navy,FBS Independents,39,7,10,14,8,0.038276223,87,Notre Dame,FBS Independents,49,14,14,0,21,0.961723777,3.786864598
400547912,2014,10,regular,2014-11-01T20:00:00.000Z,,FALSE,TRUE,106961,3861,Ohio Stadium,194,Ohio State,Big Ten,55,17,14,17,7,0.999681132,356,Illinois,Big Ten,14,0,0,7,7,0.000318868,0.357342232
400548300,2014,10,regular,2014-11-01T22:30:00.000Z,,FALSE,TRUE,42479,3893,Reser Stadium,204,Oregon State,Pac-12,31,0,10,14,7,0.046860579,25,California,Pac-12,45,3,17,7,18,0.953139421,7.35730695
400548295,2014,10,regular,2014-11-01T22:30:00.000Z,,FALSE,TRUE,80246,1056,Rose Bowl,26,UCLA,Pac-12,17,0,3,14,0,0.977005919,12,Arizona,Pac-12,7,7,0,0,0,0.022994081,6.683089618
400548230,2014,10,regular,2014-11-01T22:30:00.000Z,,FALSE,TRUE,20508,3816,Mackay Stadium,2440,Nevada,Mountain West,30,3,7,3,17,0.964953207,21,San Diego State,Mountain West,14,7,7,0,0,0.035046793,5.97584543
400548228,2014,10,regular,2014-11-01T22:45:00.000Z,,FALSE,TRUE,32164,3660,Bulldog Stadium,278,Fresno State,Mountain West,17,7,3,0,7,0.007307337,2751,Wyoming,Mountain West,45,7,14,0,24,0.992692663,4.235360142
400548229,2014,10,regular,2014-11-01T23:00:00.000Z,,FALSE,TRUE,24761,3610,Aloha Stadium,62,Hawai'i,Mountain West,14,14,0,0,0,0.2014767,328,Utah State,Mountain West,35,14,14,7,0,0.7985233,3.72522391
400548296,2014,10,regular,2014-11-01T23:00:00.000Z,,FALSE,TRUE,53754,3947,Sun Devil Stadium,9,Arizona State,Pac-12,19,6,7,0,3,0.871081387,254,Utah,Pac-12,16,0,6,10,0,0.128918613,9.899171442
400548147,2014,11,regular,2014-11-04T20:00:00.000Z,,FALSE,TRUE,10348,3768,Summa Field at InfoCision Stadium,2006,Akron,Mid-American,10,0,3,0,7,0.228230544,189,Bowling Green,Mid-American,27,3,3,14,7,0.771769456,6.920467052
400548148,2014,11,regular,2014-11-04T20:00:00.000Z,,FALSE,TRUE,7471,3696,Dix Stadium,2309,Kent State,Mid-American,20,0,0,14,6,0.039490959,2649,Toledo,Mid-American,30,6,10,14,0,0.960509041,2.754800457
400548149,2014,11,regular,2014-11-05T20:00:00.000Z,,FALSE,TRUE,15405,3876,Peden Stadium,195,Ohio,Mid-American,37,10,7,10,10,0.998976351,2084,Buffalo,Mid-American,14,0,0,7,7,0.001023649,2.072940012
400548150,2014,11,regular,2014-11-05T20:00:00.000Z,,FALSE,TRUE,6642,3919,Scheumann Stadium,2050,Ball State,Mid-American,21,7,7,0,7,0.11508339,2459,Northern Illinois,Mid-American,35,14,0,7,14,0.88491661,7.126444489
400547747,2014,11,regular,2014-11-06T19:30:00.000Z,,FALSE,TRUE,28846,3630,BB&T Field,154,Wake Forest,ACC,20,7,10,0,3,0.007274243,228,Clemson,ACC,34,0,17,3,14,0.992725757,5.053557416
400550749,2014,11,regular,2014-11-07T19:30:00.000Z,,FALSE,TRUE,23882,3806,Lincoln Financial Field,218,Temple,American Athletic,13,10,0,0,3,0.200999493,235,Memphis,American Athletic,16,0,10,3,3,0.799000507,8.954214424
400548237,2014,11,regular,2014-11-07T20:00:00.000Z,,FALSE,TRUE,14430,3984,War Memorial Stadium,2751,Wyoming,Mountain West,3,0,3,0,0,0.119559022,328,Utah State,Mountain West,20,17,0,0,3,0.880440978,3.174059553
400548071,2014,11,regular,2014-11-08T12:00:00.000Z,,FALSE,TRUE,19464,3895,Rice Stadium,242,Rice,Conference USA,17,7,3,7,0,0.99023487,2636,UT San Antonio,Conference USA,7,0,0,0,7,0.00976513,2.773600281
400547924,2014,11,regular,2014-11-08T12:00:00.000Z,,FALSE,TRUE,42683,3830,Memorial Stadium,84,Indiana,Big Ten,7,0,7,0,0,0.241522607,213,Penn State,Big Ten,13,0,7,3,3,0.758477393,8.56621632
400547933,2014,11,regular,2014-11-08T12:00:00.000Z,,FALSE,TRUE,49680,3953,TCF Bank Stadium,135,Minnesota,Big Ten,51,7,28,7,9,0.998695028,2294,Iowa,Big Ten,14,7,0,0,7,0.001304972,2.052552147
400548344,2014,11,regular,2014-11-08T12:00:00.000Z,,FALSE,FALSE,60546,3974,Vaught-Hemingway Stadium,145,Ole Miss,SEC,48,14,21,7,6,0.999994313,2506,Presbyterian College,,0,0,0,0,0,5.68716E-06,0.028103431
400547888,2014,11,regular,2014-11-08T12:00:00.000Z,,FALSE,TRUE,85048,3835,Gaylord Family Oklahoma Memorial Stadium,201,Oklahoma,Big 12,14,14,0,0,0,0.004061921,239,Baylor,Big 12,48,3,21,14,10,0.995938079,4.210959287
400548343,2014,11,regular,2014-11-08T12:00:00.000Z,,FALSE,TRUE,60152,3683,Commonwealth Stadium,96,Kentucky,SEC,31,0,24,0,7,0.004001991,61,Georgia,SEC,63,21,14,21,7,0.995998009,1.266641032
400547992,2014,11,regular,2014-11-08T12:00:00.000Z,,FALSE,TRUE,35068,3907,Ross-Ade Stadium,2509,Purdue,Big Ten,16,3,3,10,0,0.005889553,275,Wisconsin,Big Ten,34,7,17,7,3,0.994110447,2.357700536
400548069,2014,11,regular,2014-11-08T12:00:00.000Z,,FALSE,TRUE,9457,3803,Legion Field,5,UAB,Conference USA,24,3,7,7,7,0.007879631,2348,Louisiana Tech,Conference USA,40,14,10,6,10,0.992120369,5.190910791
400547708,2014,11,regular,2014-11-08T12:00:00.000Z,,FALSE,TRUE,14269,3674,Skelly Field at H. A. Chapman Stadium,202,Tulsa,American Athletic,38,14,14,7,3,0.930942242,2567,SMU,American Athletic,28,13,0,0,15,0.069057758,2.890816193
400547778,2014,11,regular,2014-11-08T12:30:00.000Z,,FALSE,TRUE,54653,3670,Carter-Finley Stadium,152,NC State,ACC,23,13,3,0,7,0.004043615,59,Georgia Tech,ACC,56,14,21,14,7,0.995956385,2.872239402
400547758,2014,11,regular,2014-11-08T12:30:00.000Z,,FALSE,TRUE,39331,1964,Carrier Dome,183,Syracuse,ACC,10,3,0,7,0,0.161480478,150,Duke,ACC,27,3,7,0,17,0.838519522,6.289219085
400548442,2014,11,regular,2014-11-08T15:00:00.000Z,,FALSE,TRUE,16148,3975,Veterans Memorial Stadium,2653,Troy,Sun Belt,45,14,7,17,7,0.998229715,2247,Georgia State,Sun Belt,21,7,0,7,7,0.001770285,2.331769224
400548441,2014,11,regular,2014-11-08T15:00:00.000Z,,FALSE,TRUE,23615,3625,Centennial Bank Stadium,2032,Arkansas State,Sun Belt,45,7,17,14,7,0.999982652,6,South Alabama,Sun Belt,10,3,0,0,7,1.73484E-05,2.037216276
400548067,2014,11,regular,2014-11-08T15:30:00.000Z,,FALSE,TRUE,20118,3918,Foreman Field,295,Old Dominion,Conference USA,38,7,14,7,10,0.923286565,2229,Florida International,Conference USA,35,7,3,17,8,0.076713435,7.415662676
400547887,2014,11,regular,2014-11-08T15:30:00.000Z,,FALSE,TRUE,33288,3833,Memorial Stadium,2305,Kansas,Big 12,34,17,7,7,3,0.997826058,66,Iowa State,Big 12,14,0,7,7,0,0.002173942,3.600441651
400548346,2014,11,regular,2014-11-08T15:30:00.000Z,,FALSE,TRUE,87451,3785,Jordan-Hare Stadium,2,Auburn,SEC,38,14,3,7,14,0.879801869,245,Texas A&M,SEC,41,14,21,3,3,0.120198131,6.79703547
400548302,2014,11,regular,2014-11-08T15:30:00.000Z,,FALSE,FALSE,65870,3947,Sun Devil Stadium,9,Arizona State,Pac-12,55,17,17,0,21,0.997644715,87,Notre Dame,FBS Independents,31,3,7,7,14,0.002355285,3.228743518
400547889,2014,11,regular,2014-11-08T15:30:00.000Z,,FALSE,TRUE,95714,3910,Darrell K Royal-Texas Memorial Stadium,251,Texas,Big 12,33,7,17,0,9,0.922818804,277,West Virginia,Big 12,16,3,0,0,13,0.077181196,3.499710184
400548440,2014,11,regular,2014-11-08T15:30:00.000Z,,FALSE,TRUE,20497,3792,Kidd Brewer Stadium,2026,Appalachian State,Sun Belt,31,7,14,0,10,0.95567002,2433,Louisiana Monroe,Sun Belt,29,6,14,3,6,0.04432998,9.888788968
400547705,2014,11,regular,2014-11-08T15:30:00.000Z,,TRUE,FALSE,27453,4102,Yankee Stadium,349,Army,FBS Independents,35,7,7,7,14,0.999380792,41,Connecticut,American Athletic,21,0,7,0,14,0.000619208,4.045763548
400547706,2014,11,regular,2014-11-08T15:30:00.000Z,,FALSE,TRUE,32205,4728,John O'Quinn Field at TDECU Stadium,248,Houston,American Athletic,24,7,10,0,7,0.435773177,2655,Tulane,American Athletic,31,7,7,7,10,0.564226823,7.129568489
400547950,2014,11,regular,2014-11-08T15:30:00.000Z,,FALSE,TRUE,42429,3911,Ryan Field,77,Northwestern,Big Ten,9,0,0,0,9,0.706819364,130,Michigan,Big Ten,10,0,0,7,3,0.293180636,6.834501118
400548232,2014,11,regular,2014-11-08T16:00:00.000Z,,FALSE,TRUE,13481,3914,Sam Boyd Stadium,2439,UNLV,Mountain West,21,7,7,7,0,0.005207007,2005,Air Force,Mountain West,48,10,21,14,3,0.994792993,2.910617001
400548345,2014,11,regular,2014-11-08T16:00:00.000Z,,FALSE,FALSE,61421,3693,Davis Wade Stadium,344,Mississippi State,SEC,45,7,17,14,7,0.999814658,2630,UT Martin,,16,3,0,0,13,0.000185342,0.132935391
400548072,2014,11,regular,2014-11-08T16:00:00.000Z,,FALSE,TRUE,18472,3796,Houchens Industries-L. T. Smith Stadium,98,Western Kentucky,Conference USA,35,7,7,7,14,0.999002922,2638,UTEP,Conference USA,27,17,3,7,0,0.000997078,5.996140451
400548305,2014,11,regular,2014-11-08T16:00:00.000Z,,FALSE,TRUE,44377,3893,Reser Stadium,204,Oregon State,Pac-12,32,10,6,6,10,0.425743597,265,Washington State,Pac-12,39,7,14,3,15,0.574256403,6.829004295
400548443,2014,11,regular,2014-11-08T16:00:00.000Z,,FALSE,TRUE,16772,3644,Jim Wacker Field at Bobcat Stadium,326,Texas State,Sun Belt,25,0,3,7,15,0.512443277,290,Georgia Southern,Sun Belt,28,7,7,14,0,0.487556723,3.794013491
400548236,2014,11,regular,2014-11-08T18:30:00.000Z,,FALSE,FALSE,46293,3932,Qualcomm Stadium,21,San Diego State,Mountain West,35,14,0,14,7,0.995244359,70,Idaho,Sun Belt,21,7,7,7,0,0.004755641,2.587688256
400547769,2014,11,regular,2014-11-08T18:30:00.000Z,,FALSE,TRUE,82325,3697,Bobby Bowden Field at Doak Campbell Stadium,52,Florida State,ACC,34,7,21,6,0,0.993733271,258,Virginia,ACC,20,13,0,7,0,0.006266729,1.721204864
400548068,2014,11,regular,2014-11-08T19:00:00.000Z,,FALSE,TRUE,20957,3825,Apogee Stadium,249,North Texas,Conference USA,31,7,14,0,10,,2226,Florida Atlantic,Conference USA,10,3,0,7,0,,
400548303,2014,11,regular,2014-11-08T19:00:00.000Z,,FALSE,TRUE,65547,3765,Husky Stadium,264,Washington,Pac-12,30,3,7,10,10,0.032990511,26,UCLA,Pac-12,44,14,17,10,3,0.967009489,2.55121113
400548233,2014,11,regular,2014-11-08T19:00:00.000Z,,FALSE,TRUE,21089,3971,University Stadium,167,New Mexico,Mountain West,49,28,14,7,0,0.096809349,68,Boise State,Mountain West,60,14,21,6,19,0.903190651,7.101401724
400548070,2014,11,regular,2014-11-08T19:00:00.000Z,,FALSE,TRUE,22949,3815,M. M. Roberts Stadium,2572,Southern Mississippi,Conference USA,17,14,3,0,0,,276,Marshall,Conference USA,63,7,21,14,21,,0.39302396
400548234,2014,11,regular,2014-11-08T19:00:00.000Z,,FALSE,TRUE,25236,3761,Sonny Lubick Field at Hughes Stadium,36,Colorado State,Mountain West,49,14,14,14,7,0.999972353,62,Hawai'i,Mountain West,22,5,3,14,0,2.76474E-05,1.183928921
400547737,2014,11,regular,2014-11-08T19:15:00.000Z,,FALSE,TRUE,33565,3615,Alumni Stadium,103,Boston College,ACC,19,7,6,6,0,0.007539821,97,Louisville,ACC,38,3,14,7,14,0.992460179,5.234893076
400548347,2014,11,regular,2014-11-08T19:30:00.000Z,,FALSE,TRUE,35191,3973,Vanderbilt Stadium,238,Vanderbilt,SEC,10,7,0,0,3,0.016102632,57,Florida,SEC,34,7,10,0,17,0.983897368,2.989092898
400547886,2014,11,regular,2014-11-08T19:30:00.000Z,,FALSE,TRUE,48012,3616,Amon G. Carter Stadium,2628,TCU,Big 12,41,14,3,14,10,0.997824193,2306,Kansas State,Big 12,20,7,0,7,6,0.002175807,3.439517511
400547958,2014,11,regular,2014-11-08T20:00:00.000Z,,FALSE,TRUE,76409,3936,Spartan Stadium,127,Michigan State,Big Ten,37,14,7,3,13,0.134487141,194,Ohio State,Big Ten,49,7,21,7,14,0.865512859,5.179767267
400548301,2014,11,regular,2014-11-08T20:00:00.000Z,,FALSE,TRUE,50177,3619,Arizona Stadium,12,Arizona,Pac-12,38,7,14,3,14,0.986937216,38,Colorado,Pac-12,20,7,10,3,0,0.013062784,4.938815703
400548342,2014,11,regular,2014-11-08T20:00:00.000Z,,FALSE,TRUE,102321,3958,Tiger Stadium,99,LSU,SEC,13,7,0,3,3,0.159818214,333,Alabama,SEC,20,0,10,0,3,0.840181786,9.473643899
400548444,2014,11,regular,2014-11-08T20:00:00.000Z,,FALSE,TRUE,10299,3601,Aggie Memorial Stadium,166,New Mexico State,Sun Belt,16,3,0,6,7,0.007012852,309,Louisiana,Sun Belt,44,7,14,9,14,0.992987148,2.842540256
400548304,2014,11,regular,2014-11-08T22:00:00.000Z,,FALSE,TRUE,47528,587,Rice-Eccles Stadium,254,Utah,Pac-12,27,7,3,10,7,0.073089043,2483,Oregon,Pac-12,51,0,24,3,24,0.926910957,3.438501182
400548235,2014,11,regular,2014-11-08T22:30:00.000Z,,FALSE,TRUE,36909,3660,Bulldog Stadium,278,Fresno State,Mountain West,38,7,21,7,3,0.859203289,23,San José State,Mountain West,24,14,0,7,3,0.140796711,3.988447807
400548151,2014,12,regular,2014-11-11T20:00:00.000Z,,FALSE,TRUE,17343,3965,UB Stadium,2084,Buffalo,Mid-American,55,14,13,14,14,0.999797436,2006,Akron,Mid-American,24,7,3,7,7,0.000202564,3.293465426
400548152,2014,12,regular,2014-11-11T20:00:00.000Z,,FALSE,TRUE,8462,3764,Brigham Field at Huskie Stadium,2459,Northern Illinois,Mid-American,27,10,3,7,7,0.536538371,2649,Toledo,Mid-American,24,3,7,7,7,0.463461629,6.908360824
400548153,2014,12,regular,2014-11-12T20:00:00.000Z,,FALSE,TRUE,13374,3985,Warren McGuirk Alumni Stadium,113,UMass,Mid-American,24,7,10,0,7,0.991180865,2050,Ball State,Mid-American,10,7,0,3,0,0.008819135,5.756968982
400548154,2014,12,regular,2014-11-12T20:00:00.000Z,,FALSE,TRUE,8417,3700,Doyt Perry Stadium,189,Bowling Green,Mid-American,30,17,3,0,10,0.963153712,2309,Kent State,Mid-American,20,0,7,7,6,0.036846288,3.248930753
400547710,2014,12,regular,2014-11-13T19:00:00.000Z,,FALSE,TRUE,19113,3874,Paul Brown Stadium,2132,Cincinnati,American Athletic,54,14,17,7,16,0.856060473,151,East Carolina,American Athletic,46,6,14,7,19,0.143939527,8.341022133
400548076,2014,12,regular,2014-11-13T20:00:00.000Z,,FALSE,TRUE,20281,3604,Alamodome,2636,UT San Antonio,Conference USA,12,0,6,3,3,0.710310967,2572,Southern Mississippi,Conference USA,10,0,0,0,10,0.289689033,6.138954461
400548306,2014,12,regular,2014-11-13T21:00:00.000Z,,FALSE,TRUE,64615,477,Los Angeles Memorial Coliseum,30,USC,Pac-12,38,21,10,0,7,0.789067766,25,California,Pac-12,30,2,7,7,14,0.210932234,1.262957513
400547709,2014,12,regular,2014-11-14T20:00:00.000Z,,FALSE,TRUE,35323,3652,Bright House Networks Stadium,2116,UCF,American Athletic,31,3,14,14,0,0.999793828,202,Tulsa,American Athletic,7,0,7,0,0,0.000206172,1.445444615
400547759,2014,12,regular,2014-11-15T12:00:00.000Z,,FALSE,TRUE,30107,3982,Wallace Wade Stadium,150,Duke,ACC,16,10,0,6,0,0.893615038,259,Virginia Tech,ACC,17,0,7,3,7,0.106384962,7.991766572
400547748,2014,12,regular,2014-11-15T12:00:00.000Z,,FALSE,TRUE,49378,721,Bobby Dodd Stadium at Historic Grant Field,59,Georgia Tech,ACC,28,6,3,16,3,0.999991248,228,Clemson,ACC,6,3,0,3,0,8.75168E-06,3.047371364
400548339,2014,12,regular,2014-11-15T12:00:00.000Z,,FALSE,TRUE,85088,3634,Ben Hill Griffin Stadium,57,Florida,SEC,20,0,10,7,0,0.98706862,2579,South Carolina,SEC,23,10,0,0,7,0.01293138,6.380303204
400547913,2014,12,regular,2014-11-15T12:00:00.000Z,,FALSE,TRUE,50373,3832,Memorial Stadium,356,Illinois,Big Ten,14,7,0,0,7,0.005236868,2294,Iowa,Big Ten,30,2,7,7,14,0.994763132,4.899014404
400548077,2014,12,regular,2014-11-15T12:00:00.000Z,,FALSE,FALSE,16819,3796,Houchens Industries-L. T. Smith Stadium,98,Western Kentucky,Conference USA,52,14,10,14,14,0.999979179,349,Army,FBS Independents,24,7,3,14,0,2.08206E-05,2.511618363
400547713,2014,12,regular,2014-11-15T12:00:00.000Z,,FALSE,FALSE,100173,3632,Beaver Stadium,213,Penn State,Big Ten,30,3,3,14,10,0.998167623,218,Temple,American Athletic,13,3,0,10,0,0.001832377,4.700026288
400547965,2014,12,regular,2014-11-15T12:00:00.000Z,,FALSE,TRUE,45778,3953,TCF Bank Stadium,135,Minnesota,Big Ten,24,0,14,0,10,0.577828444,194,Ohio State,Big Ten,31,14,3,7,7,0.422171556,2.872319911
400547800,2014,12,regular,2014-11-15T12:30:00.000Z,,FALSE,TRUE,53000,3787,Kenan Memorial Stadium,153,North Carolina,ACC,40,0,13,13,14,0.823711604,221,Pittsburgh,ACC,35,14,7,7,7,0.176288396,8.3456828
400548156,2014,12,regular,2014-11-15T13:00:00.000Z,,FALSE,TRUE,7689,3786,Kelly/Shorts Stadium,2117,Central Michigan,Mid-American,34,7,6,14,7,0.570930595,193,Miami (OH),Mid-American,27,0,13,7,7,0.429069405,4.76586546
400548238,2014,12,regular,2014-11-15T14:00:00.000Z,,FALSE,TRUE,11519,3713,Falcon Stadium,2005,Air Force,Mountain West,45,7,14,7,10,0.975847235,2440,Nevada,Mountain West,38,0,14,7,17,0.024152765,9.314376831
400548155,2014,12,regular,2014-11-15T14:00:00.000Z,,FALSE,TRUE,0,3980,Waldo Stadium,2711,Western Michigan,Mid-American,51,27,21,3,0,0.999996249,2199,Eastern Michigan,Mid-American,7,0,0,7,0,3.75074E-06,0.18720967
400548074,2014,12,regular,2014-11-15T14:30:00.000Z,,FALSE,TRUE,30680,3775,Joan C. Edwards Stadium,276,Marshall,Conference USA,41,3,17,14,7,0.999658545,242,Rice,Conference USA,14,0,7,0,7,0.000341455,1.270151311
400547892,2014,12,regular,2014-11-15T15:00:00.000Z,,FALSE,TRUE,30889,3833,Memorial Stadium,2305,Kansas,Big 12,30,6,7,14,3,0.646663771,2628,TCU,Big 12,34,7,3,21,3,0.353336229,5.385773992
400548445,2014,12,regular,2014-11-15T15:00:00.000Z,,FALSE,TRUE,20016,3625,Centennial Bank Stadium,2032,Arkansas State,Sun Belt,32,13,7,0,12,0.008563011,2026,Appalachian State,Sun Belt,37,0,13,14,10,0.991436989,4.675863877
400547807,2014,12,regular,2014-11-15T15:00:00.000Z,,FALSE,TRUE,55353,3670,Carter-Finley Stadium,152,NC State,ACC,42,7,14,21,0,0.999244917,154,Wake Forest,ACC,13,3,0,3,7,0.000755083,1.700877837
400547980,2014,12,regular,2014-11-15T15:30:00.000Z,,FALSE,FALSE,80795,3855,Notre Dame Stadium,87,Notre Dame,FBS Independents,40,20,7,7,6,0.627704401,77,Northwestern,Big Ten,43,9,14,3,14,0.372295599,6.052567585
400547974,2014,12,regular,2014-11-15T15:30:00.000Z,,FALSE,TRUE,80539,347,Camp Randall Stadium,275,Wisconsin,Big Ten,59,3,21,28,7,0.999922723,158,Nebraska,Big Ten,24,10,7,0,7,7.72766E-05,4.488927722
400548307,2014,12,regular,2014-11-15T15:30:00.000Z,,FALSE,TRUE,47757,3619,Arizona Stadium,12,Arizona,Pac-12,27,7,14,0,6,0.129611805,264,Washington,Pac-12,26,7,10,9,0,0.870388195,10.83179241
400548338,2014,12,regular,2014-11-15T15:30:00.000Z,,FALSE,TRUE,101821,3657,Bryant Denny Stadium,333,Alabama,SEC,25,5,14,0,6,0.850988251,344,Mississippi State,SEC,20,0,3,3,14,0.149011749,3.76574476
400548446,2014,12,regular,2014-11-15T15:30:00.000Z,,FALSE,FALSE,33894,3852,Navy-Marine Corps Memorial Stadium,2426,Navy,FBS Independents,52,7,10,14,21,0.998349199,290,Georgia Southern,Sun Belt,19,7,0,6,6,0.001650801,2.440876991
400547711,2014,12,regular,2014-11-15T15:30:00.000Z,,FALSE,TRUE,28614,4729,Benson Field at Yulman Stadium,2655,Tulane,American Athletic,7,0,0,0,7,0.00425917,235,Memphis,American Athletic,38,7,3,21,7,0.99574083,2.446670129
400548073,2014,12,regular,2014-11-15T15:30:00.000Z,,FALSE,TRUE,12917,218,FIU Stadium,2229,Florida International,Conference USA,38,3,14,21,0,0.970436543,2393,Middle Tennessee,Conference USA,28,14,7,7,0,0.029563457,5.733338416
400547890,2014,12,regular,2014-11-15T15:30:00.000Z,,FALSE,TRUE,59014,3784,Jones AT&T Stadium,2641,Texas Tech,Big 12,30,7,7,7,9,0.146450381,201,Oklahoma,Big 12,42,0,7,14,21,0.853549619,6.916490405
400547925,2014,12,regular,2014-11-15T15:30:00.000Z,,FALSE,TRUE,47492,3754,High Point Solutions Stadium,164,Rutgers,Big Ten,45,3,7,21,14,0.961348408,84,Indiana,Big Ten,23,3,10,3,7,0.038651592,5.636438925
